race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,136,MartinJOHANSSON,6509,SWE,2:25.155,Q
0,2,1,,128,SaschaLAUBER,6634,SUI,2:25.207,Q
0,3,4,,80,JeanCharlesMATTEI,6057,FRA,2:28.368,
0,4,2,,61,BenjaminKOCH,6847,AUT,2:28.831,
0,5,5,,107,HelmutsSILOVS,6457,LAT,2:47.062,
0,,3,,100,DenisZASLAVSKY,6335,ISR,,
1,1,1,,104,NicolaFRANCESCHINA,6331,ITA,2:30.242,Q
1,2,3,,63,WimdeDEYNE,6699,BEL,2:30.315,Q
1,3,5,,95,BalazsKNOCH,6341,HUN,2:30.324,
1,4,2,,129,AndreasTANNER,6951,SUI,2:32.713,
1,5,4,,77,IvanDOLINIC,6669,CRO,2:33.519,
2,1,4,,103,FabioCARTA,6001,ITA,2:23.559,Q
2,2,2,,90,ArianNACHBAR,6637,GER,2:23.644,Q
2,3,5,,97,PeterDARAZS,6465,HUN,2:23.950,q
2,4,6,,114,GisleTVERLAND,7063,NOR,2:24.960,
2,5,1,,137,YevgenYAKOVLEV,6751,UKR,2:25.761,
2,6,3,,127,DaveVERSTEEG,6540,NED,2:53.211,
3,1,4,,62,PieterGYSEL,6425,BEL,2:23.729,Q
3,2,3,,82,MatthieudeBOISSET,6467,FRA,2:23.941,Q
3,3,2,,115,KrystianZDROJKOWSKI,6515,POL,2:24.139,
3,4,5,,132,TomasGRESCHNER,6633,SVK,2:24.212,
3,5,1,,68,AliaksandrANTANENKA,6850,BLR,2:30.235,
4,1,2,,92,SebastianPRAUS,6364,GER,2:28.721,Q
4,2,4,,86,TomIVESON,6898,GBR,2:31.369,Q
4,3,1,,120,LaszloVRENCEAN,6819,,2:32.743,
4,4,5,,64,ThomasdeWITTE,6784,BEL,2:45.133,
4,5,3,,74,LubomirPOPOVSKI,6598,BUL,2:45.871,
5,1,5,,109,CeesJUFFERMANS,6072,NED,2:27.265,Q
5,2,3,,81,GuillaumeMATHIEU,6871,FRA,2:28.177,Q
5,3,2,,73,AssenPANDOV,6778,BUL,2:38.639,
5,DNF,1,,78,TomislavDUGI,6032,CRO,DNF,
5,DQ,4,,131,MatusUZAK,6510,SVK,DQ,
6,1,1,,105,NicolaRODIGARI,6332,ITA,2:28.599,Q
6,2,6,,93,ThomasBAUER,7092,GER,2:29.221,Q
6,3,5,,138,VolodymyrGRYGORIEV,6741,UKR,2:30.315,
6,4,2,,124,SergeiMARTYNOV,6961,RUS,2:30.404,
6,5,3,,116,KarolBOBOWICZ,6070,POL,2:31.016,
6,6,4,,67,IvanBELOV,7052,BLR,2:31.959,
7,1,3,,85,JonELEY,6592,GBR,2:19.928,Q
7,2,1,,121,SergeyPRANKEVICH,7048,RUS,2:19.996,Q
7,3,4,,79,JarmilHRUZA,6503,CZE,2:20.182,q
7,4,2,,60,AndrePULEC,6054,AUT,2:22.465,
7,5,5,,101,SergeiKASTOV,6591,ISR,2:29.575,
