race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,111,WANGMeng,6594,CHN,2:41.384,
0,2,5,,140,BYUNChun-Sa,7103,KOR,2:41.411,
0,3,4,,133,KatiaZINI,6076,ITA,2:41.561,
0,4,3,,128,RozsaDARAZS,6797,HUN,2:42.256,
0,5,2,,123,AikaKLEIN,6359,GER,2:42.380,
1,1,2,,151,AllisonBAVER,6533,USA,2:27.635,
1,2,4,,106,AmandaOVERLAND,7079,CAN,2:27.666,
1,3,1,,146,LiesbethMAUASAM,6444,NED,2:28.910,
1,4,3,,138,IkueTESHIGAWARA,6315,JPN,2:30.977,
1,5,5,,102,YulyiaYELSAKOVA,6021,BLR,2:33.564,
2,1,4,,112,YANGAYang,6649,CHN,2:37.754,
2,2,5,,141,CHOIEun-Kyung,6943,KOR,2:37.862,
2,3,2,,135,YukaKAMINO,6945,JPN,2:37.865,
2,4,3,,117,MyrtilleGOLLIN,6714,FRA,2:38.442,
2,5,1,,101,EmilyROSEMOND,6736,AUS,2:40.171,
3,1,4,,103,EvgeniaRADANOVA,6775,BUL,2:27.155,
3,2,2,,155,AliceKIM,6843,USA,2:27.460,
3,3,5,,150,TatianaBORODULINA,7483,RUS,2:27.757,
3,4,1,,105,AnoukLEBLANC-BOUCHER,6795,CAN,2:28.001,
3,5,3,,127,HANYueshuang,6572,HKG,2:36.233,
4,1,2,,143,JINSun-Yu,6108,KOR,2:29.731,
4,2,3,,130,MartaCAPURSO,6328,ITA,2:31.053,
4,3,4,,114,KaterinaNOVOTNA,6647,CZE,2:31.367,
4,4,1,,149,KatalinKRISTO,6514,ROU,2:31.705,
4,5,5,,145,EvitaKRIEVANE,6833,LAT,2:34.171,
5,1,1,,115,StephanieBOUVIER,6709,FRA,2:35.410,
5,2,3,,129,ErikaHUSZAR,6373,HUN,2:35.920,
5,3,2,,120,SarahLINDSAY,6056,GBR,2:38.460,
5,4,5,,124,YvonneKUNZE,6363,GER,2:48.009,
5,5,4,,109,CHENGXiaoLei,7094,CHN,2:50.017,
