race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,117,LIANGWenhao,7594,CHN,1:35.355,Q
0,2,4,,112,MichaelGILDAY,6195,CAN,1:35.380,Q
0,3,2,,155,JakubJAWORSKI,6816,POL,1:37.066,
0,4,3,,103,RonaldCALDECUTT,7589,AUS,1:39.384,
1,1,1,,162,NOHJinkyu,7749,KOR,1:28.442,Q
1,2,2,,114,RemiBEAULIEU,6299,CAN,1:28.725,Q
1,3,5,,135,YumaSAKURAI,6182,JPN,1:29.949,
1,4,4,,140,AydarBEKZHANOV,7623,KAZ,1:55.824,
1,PEN,3,,181,EdoardoREGGIANI,7161,ITA,PEN,
2,1,1,,154,HaraldsSILOVS,6458,LAT,1:28.927,Q
2,2,3,,147,KNEGTSjinkie,7352,NED,1:28.934,Q
2,3,2,,129,PaulHERRMANN,6803,GER,1:29.226,
2,4,4,,125,JeremyMASSON,6173,FRA,1:29.733,
3,1,2,,160,LEEHo-Suk,6856,KOR,1:30.347,Q
3,2,1,,148,NielsKERSTHOLT,7067,NED,1:31.358,Q
3,3,3,,102,PierreBODA,7588,AUS,1:32.246,
3,4,4,,180,DOTTITommaso,7604,ITA,1:32.255,
4,1,4,,118,HANJialiang,6168,CHN,1:32.877,Q
4,2,3,,165,EvgeniiKOZULIN,7272,RUS,1:33.112,Q
4,3,1,,139,RyosukeSAKAZUME,7542,JPN,1:33.524,
4,4,2,,175,IevgenGUTENOV,7178,UKR,1:35.084,
5,1,2,,122,YUYongjun,7824,CHN,1:31.059,Q
5,2,1,,153,BlakeSKJELLERUP,6549,NZL,1:31.185,Q
5,4,4,,133,BYKANOVVladislav,6178,ISR,1:31.924,
6,1,2,,163,SUNGSi-Bak,6811,KOR,1:30.581,Q
6,2,1,,113,OlivierJEAN,6756,CAN,1:30.795,Q
6,3,3,,169,VladimirGRIGOREV,7826,RUS,1:31.577,
6,4,4,,127,RobertBECKER,7258,GER,1:31.727,
6,5,5,,179,ViktorKOROLOV,7177,UKR,1:34.051,
