race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,66,PARKSeung-Hi,7164,KOR,1:32.104,Q
0,2,2,,40,BernadettHEIDUM,6798,HUN,1:32.382,Q
0,3,3,,24,KaterinaNOVOTNA,6647,CZE,1:35.565,
0,4,1,,84,OlgaBELYAKOVA,7112,RUS,1:50.769,
1,2,2,,22,ZHOUYang,6222,CHN,1:32.090,Q
1,3,3,,56,BibaSAKURAI,7240,JPN,1:32.732,
1,4,4,,37,WALTERBianca,7232,GER,1:34.418,
2,1,3,,46,AriannaFONTANA,6227,ITA,1:32.410,Q
2,2,2,,29,CHRISTIEElise,7135,GBR,1:32.579,Q
2,3,4,,101,JessicaKOOREMAN,7649,USA,1:33.413,
2,4,1,,33,TinaGRASSOW,6855,GER,1:34.895,
3,1,1,,21,WANGMeng,6594,CHN,1:33.027,Q
3,2,5,,73,vanKERKHOFYara,7422,NED,1:34.625,Q
3,3,4,,76,PaulaBZURA,7168,POL,1:35.191,
3,4,3,,50,VIVIANIElena,7583,ITA,1:55.719,ADV
3,PEN,2,,2,DeannaLOCKETT,7956,AUS,PEN,
4,1,1,,63,KIMAlang,8484,KOR,1:30.985,Q
4,2,3,,14,ValerieMALTAIS,6216,CAN,1:31.054,Q
4,3,2,,87,ValeriyaREZNIK,6573,RUS,1:31.134,
4,4,4,,100,EmilySCOTT,7823,USA,1:31.329,
5,1,1,,15,MarianneST-GELAIS,7216,CAN,1:31.974,Q
5,2,4,,85,TatianaBORODULINA,7483,RUS,1:32.090,Q
5,3,2,,49,VALCEPINAMartina,7159,ITA,1:33.126,
5,4,3,,30,CharlotteGILMARTIN,7136,GBR,1:38.944,
6,1,2,,71,JorienterMORS,6146,NED,1:31.236,Q
6,2,4,,19,LIJianrou,7910,CHN,1:31.371,Q
6,3,1,,98,AlysonDUDEK,7290,USA,1:32.560,
6,4,3,,41,AndreaKESZLER,7147,HUN,1:32.810,
7,1,3,,13,JessicaHEWITT,7548,CAN,1:33.046,Q
7,2,4,,26,PIERRONVeronique,6196,FRA,1:33.056,Q
7,3,1,,3,VeronikaWINDISCH,6427,AUT,1:33.239,
7,PEN,2,,52,AyukoITO,6791,JPN,PEN,
