race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,75,AllisonBAVER,6533,USA,2:31.705,Q
0,2,1,,26,MENGXiaoxue,7185,CHN,2:31.809,Q
0,3,2,,15,TaniaVICENT,6662,CAN,2:32.176,
0,4,4,,40,YukaKAMINO,6945,JPN,2:32.392,
0,5,3,,48,JorienterMORS,6146,NED,2:34.062,
1,1,2,,43,MikaOZAWA,6318,JPN,2:33.952,Q
1,2,3,,78,CarlyWILSON,6153,USA,2:34.044,Q
1,3,4,,50,AnoukZOUTENDIJK,6147,NED,2:34.762,
1,4,1,,38,SarahLINDSAY,6056,GBR,2:43.924,
1,5,6,,58,AgnieszkaBAWERNA,7193,POL,2:53.473,
1,6,5,,13,AmandaOVERLAND,7079,CAN,2:58.912,ADV
2,2,5,,41,BibaSAKURAI,7240,JPN,2:32.503,Q
2,3,2,,36,JuliaRIEDEL,6287,GER,2:33.112,
2,4,3,,8,DanielaIVANOVA,6303,BUL,2:35.856,
2,5,1,,72,LiaSTEPANOVA,6150,RUS,2:40.272,
3,1,3,,18,ZHOUYang,6222,CHN,2:27.846,Q
3,2,4,,60,YANGShin-Young,7163,KOR,2:28.025,Q
3,3,1,,32,ChristinPRIEBST,6078,GER,2:29.205,q
3,4,2,,11,ValerieLAMBERT,7132,CAN,2:32.138,
3,5,5,,9,GerganaPATSOVA,6794,BUL,2:32.237,
4,1,6,,74,KatherineREUTTER-ADAMEK,7255,USA,2:25.246,Q
4,2,4,,1,TatianaBORODULINA,6684,AUS,2:25.279,Q
4,3,5,,67,NinaEVTEEVA,6511,RUS,2:26.105,q
4,4,2,,45,AnnitavanDOORN,6440,NED,2:27.729,
4,5,1,,54,KarolinaREGUCKA,6914,POL,2:31.133,
4,6,3,,52,FrancescaJACKSON,6356,NZL,2:46.415,
5,1,5,,62,JUNGEun-Ju,6297,KOR,2:27.212,Q
5,2,4,,19,LIUQiuhong,6286,CHN,2:28.882,Q
5,3,2,,73,RanyaEZZI,6840,SWE,2:29.984,
5,4,1,,71,OlgaBELYAKOVA,7112,RUS,2:33.146,
5,5,3,,30,CelineLECOMPERE,6556,FRA,2:36.285,
6,1,2,,27,KaterinaNOVOTNA,6647,CZE,2:31.003,Q
6,2,1,,28,StephanieBOUVIER,6709,FRA,2:31.048,Q
6,3,3,,4,VeronikaWINDISCH,6427,AUT,2:31.195,
6,4,4,,66,KatalinKRISTO,6514,ROU,2:36.089,
6,DNF,5,,39,ElenaKAPLAN,7236,ISR,DNF,
