race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,3,,115,Jean-FrancoisMONETTE,7096,CAN,1:29.014,Q
0,3,1,,190,AlexIZYKOWSKI,6627,USA,1:29.110,
0,4,4,,125,JeanCharlesMATTEI,6057,FRA,1:29.175,
1,1,1,,111,HAMELINCharles,6610,CAN,1:28.080,Q
1,2,3,,145,DenisBELLOTTI,6807,ITA,1:28.205,Q
1,3,2,,119,SUIBaoKu,6416,CHN,1:28.236,
1,4,4,,108,WimdeDEYNE,6699,BEL,1:28.703,
2,1,1,,161,KIMHyun-Kon,7101,KOR,1:28.271,Q
2,2,4,,143,ViktorKNOCH,6177,HUN,1:28.336,Q
2,3,2,,166,HaraldsSILOVS,6458,LAT,1:28.387,
2,4,3,,193,TravisJAYNER,6300,USA,1:28.600,
3,1,3,,189,JordanMALONE,6201,USA,1:27.354,Q
3,2,2,,113,Francois-LouisTREMBLAY,6704,CAN,1:27.481,Q
3,3,4,,148,NicolaRODIGARI,6332,ITA,1:27.541,
3,4,1,,124,MaximeCHATAIGNIER,6106,FRA,1:29.357,
