race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,13,FANKexin,7694,CHN,1:36.727,Q
0,2,1,,19,PIERRONVeronique,6196,FRA,1:36.780,Q
0,3,3,,23,ElisaLENKE,7124,GER,1:38.245,
0,4,4,,1,JulieJUNG,7838,AUS,1:42.413,
1,1,4,,60,KatherineREUTTER-ADAMEK,7255,USA,1:36.120,Q
1,2,1,,43,CHOIJung-Won,7242,KOR,1:36.272,Q
1,3,2,,12,ZHAONannan,7150,CHN,1:36.555,
1,4,5,,7,VanessaBELANGER-MARCEAU,8057,CAN,1:36.568,
1,5,3,,55,YuliaKICHAPOVA,7714,RUS,1:36.659,
2,1,2,,27,BernadettHEIDUM,6798,HUN,1:36.180,Q
2,2,1,,35,SayuriSHIMIZU,7544,JPN,1:36.278,Q
2,3,4,,56,ZAKHAROVAEvgeniya,7715,RUS,1:36.396,
2,4,3,,40,XeniyaMOTOVA,7343,KAZ,1:40.281,
3,1,3,,20,CHRISTIEElise,7135,GBR,1:33.895,Q
3,2,4,,46,SONSoo-Min,7420,KOR,1:33.942,Q
3,3,5,,32,VALCEPINAMartina,7159,ITA,1:34.109,
3,4,2,,38,YasukoSAKASHITA,6189,JPN,1:34.202,
3,5,1,,6,SabrinaBOURGELA,7691,CAN,1:34.525,
4,2,1,,63,TamaraFREDERICK,8062,USA,1:35.851,Q
4,3,5,,48,AnnitavanDOORN,6440,NED,1:35.876,
4,4,4,,18,LenkaZAHUMENSKA,7975,CZE,1:37.678,
4,5,3,,33,VIVIANIElena,7583,ITA,1:40.105,
5,1,4,,11,LIUQiuhong,6286,CHN,1:37.114,Q
5,2,1,,8,KasandraBRADETTE,8058,CAN,1:37.788,Q
5,PEN,2,,25,WALTERBianca,7232,GER,PEN,
5,PEN,3,,50,vanKERKHOFYara,7422,NED,PEN,
6,1,4,,28,WANGXinyue,7340,HKG,1:35.166,Q
6,2,1,,58,AlysonDUDEK,7290,USA,1:35.218,Q
6,3,3,,52,TatianaBORODULINA,7483,RUS,1:35.228,
6,4,2,,31,VALCEPINAArianna,7705,ITA,1:35.913,
