race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,200,KRUEGERJohn-Henry,9742,HUN,2:28.584,Q
0,2,1,,145,SEJPALZdenek,9336,CZE,2:28.888,Q
0,3,4,,208,GOEMINNEGert-Jan,8707,BEL,2:29.231,
0,4,2,,207,DEWAGTEREAdriaan,9376,BEL,2:30.972,
0,5,7,,124,MARTINICIvan,8700,CRO,2:38.330,
0,6,3,,213,ROSS-WADDELLKyle,9526,GBR,2:50.176,
0,7,5,,189,OLAHBence,7439,HUN,notime,
1,1,6,,22,TRANAaron,8528,USA,2:28.313,Q
1,2,5,,15,LUEDTKEAdrian,9104,GER,2:28.392,Q
1,3,3,,83,NAVARROTristan,8559,FRA,2:28.442,q
1,4,4,,218,BONTOVICSBalazs,9394,HUN,2:28.469,
1,5,2,,39,ANDERMANNDominic,8078,AUT,2:31.228,
1,6,1,,37,HANDEIVolodymyr,8525,UKR,2:33.551,
1,7,7,,181,SONGJiaHua,9612,CHN,notime,
2,1,1,,18,HAMELINCharles,6610,CAN,2:19.947,Q
2,2,3,,217,MILOVANOVSergei,9289,RUS,2:20.623,Q
2,3,4,,222,SUJun-Peng,8643,TPE,2:21.943,q
2,4,6,,214,YATESWestley,9524,GBR,2:22.323,
2,5,2,,98,SCHUBERTChristoph,7734,GER,2:40.948,ADV
2,DNS,5,,182,CASSINELLIAndrea,7741,ITA,DNS,
2,PEN,7,,156,DANDJINOUWilliam,9511,CAN,PEN,
3,1,1,,44,PETREWard,8708,BEL,2:18.879,Q
3,2,7,,126,TREACYEthan,9323,GBR,2:19.383,Q
3,3,2,,43,GEORGIEVDimitar,8541,BUL,2:20.608,q
3,4,5,,197,SLABODNIKArtsemi,9087,BLR,2:20.714,
3,5,3,,216,OHHanYuan,9743,MAS,2:24.861,
3,6,4,,120,NIESCIERKarol,9126,POL,2:43.304,
3,7,6,,150,TENZERRobin,9528,GER,notime,
