race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,IsabelleCHAREST,6700,CAN,45.984,
0,2,2,,,JONGOkMyong,6665,PRK,46.674,
0,3,4,,,ErinPORTER,6532,USA,46.720,
0,4,3,,,EvgeniaRADANOVA,6775,BUL,46.932,
1,1,1,,,MarinellaCANCLINI,6327,ITA,45.933,
1,2,2,,,YvonneKUNZE,6363,GER,46.213,
1,3,3,,,MaureendeLANGE,6535,NED,47.297,
1,4,4,,,DanielaVLAEVA,6774,BUL,47.395,
2,1,2,,,HANRyonHui,7081,PRK,47.174,
2,2,1,,,ChikageTANAKA,6314,JPN,47.262,
2,3,3,,,MaraURBANI,6946,ITA,47.352,
2,4,4,,,JulieGOSKOWICZ,6939,USA,47.449,
3,1,2,,,IkueTESHIGAWARA,6315,JPN,46.698,
3,2,1,,,YANGAYang,6649,CHN,46.784,
3,3,3,,,PYLAEVAMarina,6981,RUS,46.958,
3,4,4,,,SZABOLCSISzilvia,6983,HUN,47.655,
4,1,3,,,CHUNLee-Kyung,6869,KOR,46.586,
4,2,1,,,WANGChunlu,6648,CHN,46.636,
4,3,2,,,MelaniedeLANGE,6005,NED,1:13.546,
4,DQ,4,,,DebbiePALMER,6638,GBR,DQ,
5,1,1,,,ChristineBOUDRIAS,7061,CAN,47.002,
5,2,2,,,KIMYun-Mi,6480,KOR,47.252,
5,3,4,,,NataliaSVERCHKOVA,6732,UKR,47.398,
5,4,3,,,KatrinWEBER,6716,GER,47.426,
