race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,12,AmandaOVERLAND,7079,CAN,1:34.926,Q
0,2,2,,38,AriannaFONTANA,6227,ITA,1:34.976,Q
0,3,3,,6,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:35.240,
0,4,4,,30,CHRISTIEElise,7135,GBR,1:36.490,
1,1,1,,52,JUNGEun-Ju,6297,KOR,1:33.435,Q
1,2,2,,13,TaniaVICENT,6662,CAN,1:33.818,Q
1,3,3,,46,MikaOZAWA,6318,JPN,1:34.009,
1,4,4,,56,EvitaKRIEVANE,6833,LAT,1:36.158,
2,1,3,,27,KatalinKRISTO,6514,ROU,1:33.120,Q
2,2,2,,57,AnnitavanDOORN,6440,NED,1:33.246,Q
2,3,1,,76,LanaGEHRING,7254,USA,1:34.778,
2,4,4,,45,AyukoITO,6791,JPN,1:35.808,
3,1,3,,15,WANGMeng,6594,CHN,1:35.020,Q
3,3,2,,34,ErikaHUSZAR,6373,HUN,1:36.513,
3,4,4,,11,AndreaDO-DUC,6215,CAN,1:37.381,
4,1,2,,51,YANGShin-Young,7163,KOR,1:35.594,Q
4,2,1,,20,ZHAONannan,7150,CHN,1:35.847,Q
4,3,4,,23,ChristinPRIEBST,6078,GER,1:36.458,
4,4,3,,59,JorienterMORS,6146,NED,1:36.589,
5,1,3,,5,EvgeniaRADANOVA,6775,BUL,1:35.087,Q
5,2,4,,43,BibaSAKURAI,7240,JPN,1:35.374,Q
5,3,1,,72,NinaEVTEEVA,6511,RUS,1:35.497,
5,4,2,,2,VeronikaWINDISCH,6427,AUT,1:35.544,
6,1,1,,78,KatherineREUTTER-ADAMEK,7255,USA,1:37.748,Q
6,2,4,,17,ZHOUYang,6222,CHN,1:37.790,Q
6,3,3,,68,EkaterinaBELOVA,6190,RUS,1:38.752,
6,4,2,,22,AikaKLEIN,6359,GER,1:39.156,
