race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,4,,167,AlysonDUDEK,7290,USA,1:32.683,Q
0,3,3,,117,LIUQiuhong,6286,CHN,1:32.697,q
0,4,1,,158,TatianaBORODULINA,7483,RUS,1:33.165,
1,1,1,,119,CHRISTIEElise,7135,GBR,1:31.511,Q
1,2,3,,169,LanaGEHRING,7254,USA,1:31.663,Q
1,3,2,,108,JessicaHEWITT,7548,CAN,1:32.192,q
1,4,5,,136,VIVIANIElena,7583,ITA,1:42.401,
1,5,4,,160,MariaORLOVA,7195,RUS,2:00.451,
2,1,4,,137,AyukoITO,6791,JPN,1:34.371,Q
2,2,1,,126,BernadettHEIDUM,6798,HUN,1:34.426,Q
2,3,3,,118,PIERRONVeronique,6196,FRA,1:34.440,q
2,4,2,,150,AnnitavanDOORN,6440,NED,1:35.333,
3,1,2,,110,MarianneST-GELAIS,7216,CAN,1:32.064,Q
3,2,4,,147,SONSoo-Min,7420,KOR,1:32.221,Q
3,3,3,,141,SayuriSHIMIZU,7544,JPN,1:49.080,ADV
3,PEN,1,,116,LINMeng,7697,CHN,PEN,
4,1,2,,115,LIJianrou,7910,CHN,1:33.882,Q
4,2,1,,111,CarolineTRUCHON,7908,CAN,1:33.894,Q
4,3,4,,124,WALTERBianca,7232,GER,1:34.067,q
4,4,3,,129,SzandraLAJTOS,6339,HUN,1:34.291,
