race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,189,BLUNDENKeanu,8593,AUS,1:28.438,Q
0,2,1,,170,JonathanSO,9442,USA,1:28.888,q
0,3,6,,187,MetehanATAN,9486,TUR,1:30.196,
0,4,4,,36,NicolasLABORDE,9096,COL,1:30.276,
0,5,3,,38,GEORGIEVDimitar,8541,BUL,1:30.662,
0,6,5,,25,MaksimSIARHEYU,7771,BLR,1:32.231,
1,1,1,,19,CONFORTOLAYuri,6561,ITA,1:28.774,Q
1,2,5,,135,LUEDTKEAdrian,9104,GER,1:29.269,
1,3,2,,174,KAZHGALINurtilek,8676,KAZ,1:29.493,
1,4,4,,169,AaronHEO,9302,USA,1:29.871,
1,5,3,,149,VIGANTSEndijs,9118,LAT,1:33.377,
2,1,5,,215,YANGShuai,9447,CHN,1:27.533,Q
2,2,4,,87,TriphopTHONGNGAM,9328,THA,1:28.937,q
2,3,3,,97,NEMIRONikita,9212,UKR,1:29.327,
2,4,6,,118,MOODYJonathan,9102,GBR,1:29.511,
2,5,1,,139,ANTONIOLIMattia,8572,ITA,notime,
2,PEN,2,,106,CHOEUnSong,9063,PRK,PEN,
3,1,1,,136,AlexVARNYU,8337,HUN,1:28.572,Q
3,2,5,,29,JUNGHyunWoo(Andy),8575,AUS,1:28.692,q
3,3,3,,206,YevgeniyREBIK,8714,KAZ,1:28.926,
3,4,4,,66,BillySIMMS,7926,GBR,1:29.616,
3,5,2,,117,NIESCIERKarol,9126,POL,1:31.062,
4,1,1,,70,TRANAaron,8528,USA,1:27.269,Q
4,2,6,,82,FiratYARDIMCI,8520,TUR,1:27.849,q
4,3,3,,196,TobiasPIETZSCH,8735,GER,1:28.190,
4,4,4,,46,ARADHYAAkash,7739,IND,1:35.930,
4,5,5,,205,KiichiSHIGEHIRO,9110,JPN,1:51.978,
4,PEN,2,,52,KOLENCMartin,8604,CRO,PEN,
5,1,1,,208,Mellevan'TWOUT,9550,NED,1:29.789,Q
5,2,2,,102,VANHOORENRino,8721,BEL,1:29.888,
5,3,3,,105,TunaySIMSEK,8758,TUR,1:30.047,
5,4,4,,185,HANDEIVolodymyr,8525,UKR,1:30.274,
5,5,5,,123,SkylerKAH,9215,AUS,1:31.537,
