race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,529,TysonHEUNG,6240,GER,1:32.212,Q
0,2,3,,553,RobertoSERRA,6463,ITA,1:32.315,Q
0,3,2,,563,FreekvanderWART,7269,NED,1:36.423,q
0,DQ,4,,502,ElliottSHRIANE,6846,AUS,DQ,
1,1,1,,583,SergeyPRANKEVICH,7048,RUS,1:32.319,Q
1,2,4,,557,SatoshiSAKASHITA,6183,JPN,1:32.334,Q
1,3,3,,566,IngmarvanRIEL,6186,NED,1:32.440,q
1,4,2,,541,LUIPanToBarton,7551,HKG,1:33.577,
2,1,3,,540,PaulSTANLEY,7054,GBR,1:34.464,Q
2,2,4,,570,DariuszKULESZA,6817,POL,1:34.618,Q
2,3,2,,506,KirilPANDOV,6779,BUL,1:35.201,q
2,4,1,,586,DmytroPOLTAVETS,7221,UKR,1:35.388,
3,1,4,,594,TravisJAYNER,6300,USA,1:33.752,Q
3,2,1,,517,HANJialiang,6168,CHN,1:33.981,Q
3,3,2,,546,BenceBERES,7438,HUN,1:39.439,ADV
3,DQ,3,,589,ViktorKOROLOV,7177,UKR,DQ,
4,1,1,,578,KIMYong-Sung,7264,KOR,1:30.761,Q
4,2,3,,551,ClaudioRINALDI,7261,ITA,1:30.820,Q
4,3,2,,567,BREEUWSMADaan,7218,NED,1:31.044,q
4,4,4,,587,OleksiyKOSHELENKO,7121,UKR,1:31.784,
5,1,1,,550,GianluigiNOVER,7260,ITA,1:32.813,Q
5,2,3,,542,PeterDARAZS,6465,HUN,1:33.646,Q
5,3,2,,525,BenoitANTERIEUX,6193,FRA,1:54.020,ADV
5,DQ,4,,568,MarkJACKSON,6941,NZL,DQ,
