race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,117,LIANGWenhao,7594,CHN,1:29.965,Q
0,2,2,,182,SimonCHO,7188,USA,1:30.199,Q
0,3,4,,128,ChristophMILZ,6175,GER,1:30.935,q
0,4,1,,176,DmytroPOLTAVETS,7221,UKR,1:31.242,
1,1,4,,162,NOHJinkyu,7749,KOR,1:28.242,Q
1,2,3,,183,KyleCARR,6134,USA,1:28.703,Q
1,3,2,,168,ViacheslavKURGINIAN,6934,RUS,1:29.374,q
1,4,1,,152,KoenHAKKENBERG,7610,NED,1:32.296,
2,1,4,,112,MichaelGILDAY,6195,CAN,1:30.032,Q
2,2,3,,101,LachlanHAY,6845,AUS,1:30.117,Q
2,3,2,,167,RuslanZAKHAROV,6935,RUS,1:30.127,q
2,4,1,,108,TsvetanTSANKOV,7431,BUL,1:30.575,
3,1,4,,164,KIMByeongJun,7287,KOR,1:29.259,Q
3,2,2,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,1:30.120,Q
3,3,1,,179,ViktorKOROLOV,7177,UKR,1:32.726,q
3,4,5,,174,InanEREN,7788,TUR,1:37.174,
3,PEN,3,,111,HAMELINCharles,6610,CAN,PEN,
4,1,2,,134,YuzoTAKAMIDO,7158,JPN,1:28.648,Q
4,2,4,,120,SONGWeilong,7156,CHN,1:29.203,Q
4,3,1,,133,BYKANOVVladislav,6178,ISR,1:30.056,q
4,4,3,,110,ViktorDIMITROV,7128,BUL,1:30.519,
5,2,5,,153,BlakeSKJELLERUP,6549,NZL,1:33.004,Q
5,3,4,,157,SebastianKLOSINSKI,7748,POL,1:34.858,ADV
5,4,1,,171,SelimTANRIKULU,7760,TUR,1:35.792,
5,PEN,3,,141,ArturSULTANGALIYEV,6158,KAZ,PEN,
6,1,2,,119,LIUXianwei,6307,CHN,1:28.876,Q
6,2,3,,135,YumaSAKURAI,6182,JPN,1:29.479,Q
6,3,1,,132,LUIPanToBarton,7551,HKG,1:30.520,q
6,4,4,,105,EdinBRANKOVIC,7256,BIH,1:30.621,
7,1,4,,180,TravisJAYNER,6300,USA,1:32.358,Q
7,2,5,,140,AydarBEKZHANOV,7623,KAZ,1:32.507,Q
7,3,3,,151,Jan-EbelevanderREE,7612,NED,1:32.873,q
7,4,2,,104,GrantHESTER,7429,AUS,1:34.279,
7,5,1,,124,MaximeCHATAIGNIER,6106,FRA,2:09.778,
8,1,2,,113,OlivierJEAN,6756,CAN,1:29.004,Q
8,2,1,,165,EvgeniiKOZULIN,7272,RUS,1:29.581,Q
8,3,3,,129,PaulHERRMANN,6803,GER,1:30.063,q
8,4,4,,146,MunkhamidralGANBAT,6243,MGL,1:35.949,
9,1,4,,163,SUNGSi-Bak,6811,KOR,1:35.053,Q
9,2,3,,138,WATANABEKeita,7605,JPN,1:35.218,Q
9,3,2,,149,BREEUWSMADaan,7218,NED,1:35.229,
9,4,1,,175,IevgenGUTENOV,7178,UKR,1:35.555,
