race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,130,TomIVESON,6898,GBR,1:46.951,Q
0,2,2,,175,AdamFILIPOWICZ,6156,POL,1:47.061,Q
0,DNS,3,,169,NielsKERSTHOLT,7067,NED,DNS,
1,1,1,,184,RuslanZAKHAROV,6935,RUS,1:31.366,Q
1,2,2,,126,JeremyMASSON,6173,FRA,1:31.487,Q
1,3,3,,142,DavidManoLOTH,6804,HUN,1:31.633,q
2,1,4,,134,PaulHERRMANN,6803,GER,1:29.822,Q
2,2,1,,139,PeterDARAZS,6465,HUN,1:29.989,Q
2,3,3,,106,EdinBRANKOVIC,7256,BIH,1:31.183,q
2,DNS,2,,185,AndrejVALACH,6963,SVK,DNS,
3,1,1,,108,AssenPANDOV,6778,BUL,1:30.859,Q
3,2,2,,156,AndreySMETANIN,6459,KAZ,1:30.961,Q
3,3,3,,165,JanisPIUSS,7179,LAT,1:32.305,q
3,4,4,,167,MunkhdoriGANTUMUR,7351,MGL,1:41.534,
4,1,4,,168,BREEUWSMADaan,7218,NED,1:35.490,Q
4,2,1,,102,LachlanHAY,6845,AUS,1:35.518,Q
4,3,2,,155,AzamatNURMAGAMBETOV,7350,KAZ,1:36.327,
4,4,3,,105,MatthiasSTELZMUELLER,7181,AUT,1:37.867,
5,1,1,,125,BenjaminMACE,7357,FRA,1:33.979,Q
5,2,3,,176,JakubJAWORSKI,6816,POL,1:34.907,Q
5,3,4,,174,ThomasPEARCE,7407,NZL,1:35.417,q
5,4,2,,107,ViktorDIMITROV,7128,BUL,1:36.442,
