race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,147,RyosukeSAKAZUME,7542,JPN,1:30.170,Q
0,2,1,,134,OLAHBence,7439,HUN,1:30.518,Q
0,3,4,,140,MassimoGURINI,8617,ITA,1:30.615,
0,4,2,,118,ThibaultCROLET,7920,FRA,2:11.796,
1,1,2,,128,JonasKAUFMANN-LUDWIG,7732,GER,1:29.816,Q
1,2,4,,104,PETREWard,8708,BEL,1:30.078,Q
1,3,1,,153,ZHAXYBAYEVMersaid,8623,KAZ,1:30.142,q
1,4,3,,125,BillySIMMS,7926,GBR,2:13.973,
2,1,1,,167,FreekvanderWART,7269,NED,1:27.703,Q
2,2,3,,148,YumaSAKURAI,6182,JPN,1:29.145,Q
2,3,4,,115,YUJiyang,8435,CHN,1:41.970,
2,PEN,2,,117,MaximeCHATAIGNIER,6106,FRA,PEN,
3,1,1,,105,MathiasVOSTE,7888,BEL,1:28.317,Q
3,2,2,,124,RichardSHOEBRIDGE,7825,GBR,1:28.499,Q
3,3,4,,130,TorstenKROEGER,7141,GER,1:28.873,q
3,4,3,,163,deLAATItzhak,7746,NED,1:29.761,
4,1,3,,145,YoshiakiOGURO,7743,JPN,1:31.032,Q
4,2,2,,149,AZHGALIYEVAbzal,7685,KAZ,1:31.519,Q
4,3,1,,137,CASSINELLIAndrea,7741,ITA,1:31.891,
4,4,4,,178,SelimTANRIKULU,7760,TUR,1:33.379,
5,1,3,,161,RobertoPUKITIS,7785,LAT,1:36.123,Q
5,2,2,,150,NIKISHADenis,8396,KAZ,1:36.306,Q
5,3,1,,168,WILCZYKSzymon,8472,POL,1:36.466,
5,4,4,,136,VGundmiRAGHAVENDRA,7562,IND,1:46.151,
6,1,1,,172,VladimirGRIGOREV,7826,RUS,1:39.520,Q
6,2,4,,101,JensALMEY,8595,BEL,1:39.649,Q
6,3,2,,175,InanEREN,7788,TUR,1:39.787,
6,DNS,3,,182,PIVIROTTORyan,8650,USA,DNS,
