race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,15,FUTianYu,6650,CHN,44.943,Q
0,2,2,,62,AnnitavanDOORN,6440,NED,45.030,Q
0,3,4,,75,LanaGEHRING,7254,USA,45.250,
0,4,3,,24,CHRISTIEElise,7135,GBR,1:16.129,
1,2,2,,12,AnneMALTAIS,6355,CAN,44.606,Q
1,3,4,,50,YuiSAKAI,6229,JPN,44.641,
1,4,3,,54,JUNGBa-Ra,7537,KOR,45.473,
2,1,1,,14,KalynaROBERGE,6284,CAN,43.860,Q
2,2,2,,17,MENGXiaoxue,7185,CHN,44.042,Q
2,3,4,,26,SarahLINDSAY,6056,GBR,45.007,
2,4,3,,77,JessicaKOOREMAN,7649,USA,45.322,
3,1,1,,10,JessicaGREGG,6141,CAN,44.015,Q
3,2,3,,40,AriannaFONTANA,6227,ITA,44.096,Q
3,3,4,,58,YANGShin-Young,7163,KOR,46.531,
3,4,2,,21,KaterinaNOVOTNA,6647,CZE,55.067,
