race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,116,HANJialiang,6168,CHN,42.003,Q
0,2,5,,139,PeterDARAZS,6465,HUN,42.670,Q
0,3,4,,147,ClaudioRINALDI,7261,ITA,42.796,q
0,4,3,,175,AdamFILIPOWICZ,6156,POL,43.157,
0,5,1,,105,MatthiasSTELZMUELLER,7181,AUT,45.353,
1,1,4,,150,TakahiroFUJIMOTO,6277,JPN,42.699,Q
1,2,2,,136,TorstenKROEGER,7141,GER,43.127,Q
1,3,3,,165,JanisPIUSS,7179,LAT,58.106,
1,4,1,,149,RobertoSERRA,6463,ITA,1:04.845,
2,1,1,,131,PaulSTANLEY,7054,GBR,42.877,Q
2,2,2,,142,DavidManoLOTH,6804,HUN,44.129,Q
2,3,4,,176,JakubJAWORSKI,6816,POL,44.166,
2,4,3,,117,LIYe,6655,CHN,44.718,
3,1,2,,160,KWAKYoon-Gy,6120,KOR,42.599,Q
3,2,3,,190,JordanMALONE,6201,USA,42.718,Q
3,3,4,,172,FreekvanderWART,7269,NED,43.053,q
3,4,1,,133,RobertBECKER,7258,GER,43.738,
4,1,3,,189,AnthonyLOBELLO,6958,USA,42.672,Q
4,2,1,,130,TomIVESON,6898,GBR,42.695,Q
4,3,4,,183,SergeyPRANKEVICH,7048,RUS,43.195,q
4,4,2,,167,MunkhdoriGANTUMUR,7351,MGL,49.030,
5,1,2,,161,LEEHo-Suk,6856,KOR,42.377,Q
5,2,1,,140,GaborGALAMBOS,6010,HUN,42.668,Q
5,3,4,,110,GuillaumeBASTILLE,6166,CAN,42.774,q
5,4,3,,121,YANGJin,7650,CHN,42.879,
6,1,1,,123,ThibautFAUCONNET,6785,FRA,42.236,Q
6,2,3,,148,NicolaRODIGARI,6332,ITA,42.295,Q
6,3,4,,138,RobertSEIFERT,6176,GER,42.333,q
6,4,2,,158,NurbergenZHUMAGAZIYEV,7349,KAZ,42.733,
7,1,1,,129,JonELEY,6592,GBR,42.907,Q
7,2,3,,173,IngmarvanRIEL,6186,NED,43.724,Q
7,3,4,,106,EdinBRANKOVIC,7256,BIH,46.068,
7,DQ,2,,159,KIMYong-Sung,7264,KOR,DQ,
8,1,3,,191,JeffSIMON,7280,USA,42.466,Q
8,2,4,,178,DariuszKULESZA,6817,POL,44.151,Q
8,3,2,,107,ViktorDIMITROV,7128,BUL,45.954,
8,DQ,1,,157,ArturSULTANGALIYEV,6158,KAZ,DQ,
9,1,2,,114,FrancoisHAMELIN,6167,CAN,41.899,Q
9,2,3,,126,JeremyMASSON,6173,FRA,43.397,Q
9,3,4,,103,ElliottSHRIANE,6846,AUS,43.500,
9,DNS,1,,181,EvgeniiKOZULIN,7272,RUS,DNS,
10,1,2,,112,AlexBOISVERT-LACROIX,7346,CAN,42.044,Q
10,2,1,,152,SatoshiSAKASHITA,6183,JPN,42.238,Q
10,3,3,,169,NielsKERSTHOLT,7067,NED,43.170,q
10,4,4,,108,AssenPANDOV,6778,BUL,43.333,
