race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,186,PIVIROTTORyan,8650,USA,1:39.100,Q
0,2,1,,146,AZHGALIYEVAbzal,7685,KAZ,1:39.260,Q
0,3,5,,140,KotaAKIMOTO,8684,JPN,1:39.885,
0,4,4,,166,ZacharyBIGGS,8635,NZL,1:40.050,
0,5,3,,180,SelimTANRIKULU,7760,TUR,2:14.585,
1,1,3,,148,NIKISHADenis,8396,KAZ,1:32.851,Q
1,2,2,,123,TorstenKROEGER,7141,GER,1:32.947,Q
1,3,1,,139,DavideVISCARDI,7440,ITA,1:33.123,
1,4,4,,104,ArmstrongLAZENBY,7968,AUS,1:34.392,
2,1,2,,160,BREEUWSMADaan,7218,NED,1:34.381,Q
2,2,1,,144,KazuyaMATSUDAIRA,8687,JPN,1:48.966,Q
2,DNS,4,,175,LucasNG,8067,SGP,DNS,
2,PEN,3,,122,HannesKROEGER,7142,GER,PEN,
3,1,1,,129,ShaoangLIU,8564,HUN,1:34.255,Q
3,2,3,,150,ZHAXYBAYEVMersaid,8623,KAZ,1:35.045,Q
3,3,5,,143,TeppeiKIKUCHI,8686,JPN,1:35.147,
3,4,2,,137,MassimoGURINI,8617,ITA,1:35.355,
3,5,4,,182,NecmettinBerkYETISKEN,8352,TUR,1:37.230,
