race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,178,PARKSeYeong,7750,KOR,2:22.759,Q
0,2,5,,184,BREEUWSMADaan,7218,NED,2:22.877,Q
0,3,4,,163,TakayukiMURATAKE,7442,JPN,2:24.415,q
0,4,1,,213,KeithCARROLL,8449,USA,2:39.562,ADV
0,PEN,3,,132,VincentJEANNE,7890,FRA,PEN,
1,1,5,,199,DmitryMIGUNOV,7755,RUS,2:16.761,Q
1,2,2,,116,GuillaumeBASTILLE,6166,CAN,2:17.572,Q
1,3,3,,156,CONFORTOLAYuri,6561,ITA,2:17.605,q
1,4,4,,185,KoenHAKKENBERG,7610,NED,2:19.409,
1,5,6,,108,AliaksandrARLOU,8459,BLR,2:22.085,
1,6,1,,203,MenderesEREN,8351,TUR,2:22.262,
2,1,2,,120,FrancoisHAMELIN,6167,CAN,2:25.154,Q
2,2,3,,140,JackWHELBOURNE,7437,GBR,2:25.241,Q
2,3,4,,194,WILCZYKSzymon,8472,POL,2:26.562,q
2,4,5,,207,NecmettinBerkYETISKEN,8352,TUR,2:27.264,
2,5,6,,187,MarkPRINSEN,7936,NED,2:41.331,ADV
2,PEN,1,,127,YUJiyang,8435,CHN,PEN,
3,1,3,,123,CHENDequan,7918,CHN,2:28.184,Q
3,2,6,,121,OlivierJEAN,6756,CAN,2:28.447,Q
3,3,1,,174,NurbergenZHUMAGAZIYEV,7349,KAZ,2:28.575,q
3,4,2,,152,AlexVARNYU,8337,HUN,2:29.434,ADV
3,5,4,,153,ARADHYAAkash,7739,IND,notime,
3,PEN,5,,114,TsvetanTSANKOV,7431,BUL,PEN,
4,1,3,,176,KWAKYoon-Gy,6120,KOR,2:35.638,Q
4,2,4,,139,PaulSTANLEY,7054,GBR,2:36.449,Q
4,3,6,,160,DavideVISCARDI,7440,ITA,2:36.820,
4,4,2,,190,AdamFILIPOWICZ,6156,POL,2:37.036,
4,5,5,,197,EYBOGDaniil,8661,RUS,3:03.336,ADV
4,PEN,1,,172,KuandykSULEYMENOV,8624,KAZ,PEN,
5,1,3,,200,RuslanZAKHAROV,6935,RUS,2:25.787,Q
5,2,4,,157,DOTTITommaso,7604,ITA,2:26.521,Q
5,3,6,,145,TomRIETZKE,8563,GER,2:28.016,q
5,4,2,,170,KAZHGALINurtilek,8676,KAZ,2:28.075,
5,5,1,,208,ArtemKHMELIVSKYI,7950,UKR,2:34.754,
5,PEN,5,,103,JensALMEY,8595,BEL,PEN,
6,1,2,,149,ViktorKNOCH,6177,HUN,2:24.790,Q
6,2,6,,214,ColeKRUEGER,7762,USA,2:25.420,Q
6,3,3,,135,JoshuaCHEETHAM,7925,GBR,2:25.787,q
6,4,4,,206,FiratYARDIMCI,8520,TUR,2:25.918,
6,5,1,,141,JonasKAUFMANN-LUDWIG,7732,GER,2:26.091,
6,6,5,,111,AliaksandrVOLKAU,8536,BLR,2:31.376,
7,2,1,,128,ZHANGHongchao,8678,CHN,2:33.443,Q
7,3,5,,161,KIKUCHIKota,8620,JPN,2:33.512,
7,4,3,,105,GOEMINNEGert-Jan,8707,BEL,2:35.771,
7,5,2,,182,RobertsZVEJNIEKS,8490,LAT,2:36.985,
8,1,3,,133,LEPAPESebastien,7554,FRA,2:18.632,Q
8,2,4,,148,CsabaBURJAN,7738,HUN,2:18.817,Q
8,3,1,,165,SatoshiSAKASHITA,6183,JPN,2:22.131,q
8,4,5,,211,OleksandrZHELTONOG,8439,UKR,2:23.673,
8,PEN,2,,215,John-HenryKRUEGER,7763,USA,PEN,
