race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,110,ApoloAntonOHNO,6497,USA,43.646,Q
0,2,3,,42,AndreHARTWIG,6635,GER,44.054,Q
0,3,1,,3,AlexMcEWAN,6428,AUS,44.753,
0,4,4,,74,NielsKERSTHOLT,7067,NED,53.151,
1,1,4,,25,LIJiajun,7095,CHN,42.978,Q
1,2,1,,59,NicolaRODIGARI,6332,ITA,43.044,Q
1,3,3,,45,JonELEY,6592,GBR,43.110,q
1,4,2,,32,JarmilHRUZA,6503,CZE,44.734,
2,1,2,,96,MikhailRAJINE,6569,RUS,43.743,Q
2,2,1,,81,DariuszKULESZA,6817,POL,43.843,Q
2,3,3,,11,SiarheiYAKUSHKOU,6923,BLR,44.434,q
2,4,4,,101,PeterJELEN,7077,SVK,54.203,
3,1,3,,85,SONGSuk-Woo,7086,KOR,43.711,Q
3,2,1,,50,PeterDARAZS,6465,HUN,43.948,Q
3,3,2,,5,LachlanHAY,6845,AUS,44.086,q
3,4,4,,78,MatthewFULLER,6448,NZL,44.259,
4,1,2,,112,RustySMITH,6496,USA,43.728,Q
4,2,3,,48,TomIVESON,6898,GBR,44.451,Q
4,3,1,,99,MatusUZAK,6510,SVK,44.510,
4,4,4,,107,VolodymyrCHERNEGA,6041,UKR,44.593,
5,1,1,,111,JPKEPKA,6501,USA,43.021,Q
5,3,2,,13,WimdeDEYNE,6699,BEL,43.207,q
5,4,3,,70,HaraldsSILOVS,6458,LAT,43.699,
6,1,1,,20,MathieuTURCOTTE,6705,CAN,43.480,Q
6,2,3,,26,LIYe,6655,CHN,43.526,Q
6,3,4,,46,PaulSTANLEY,7054,GBR,43.674,q
6,4,2,,15,DriesCELIS,6113,BEL,45.834,
6,DQ,5,,82,KarolBOBOWICZ,6070,POL,DQ,
7,1,2,,88,LEEHo-Suk,6856,KOR,43.924,Q
7,2,4,,22,EricBEDARD,6703,CAN,44.020,Q
7,3,1,,104,SaschaLAUBER,6634,SUI,44.318,q
7,4,3,,43,ArianNACHBAR,6637,GER,44.350,
8,1,3,,21,Francois-LouisTREMBLAY,6704,CAN,43.698,Q
8,2,2,,40,TysonHEUNG,6240,GER,43.876,Q
8,3,1,,17,KirilPANDOV,6779,BUL,44.901,
8,DQ,4,,76,ThomasMOGENDORFF,6814,NED,DQ,
9,1,3,,27,LIHaonan,6658,CHN,43.619,Q
9,2,5,,66,TakafumiNISHITANI,6323,JPN,43.686,Q
9,3,1,,80,KrystianZDROJKOWSKI,6515,POL,43.766,q
9,4,2,,38,MatthieudeBOISSET,6467,FRA,43.951,
9,5,4,,115,AndrePULEC,6054,AUT,44.286,
10,1,1,,62,NicolaFRANCESCHINA,6331,ITA,43.769,Q
10,2,3,,18,AssenPANDOV,6778,BUL,43.845,Q
10,3,4,,63,SatoruTERAO,6320,JPN,43.908,q
10,4,2,,12,PieterGYSEL,6425,BEL,44.276,
11,1,3,,105,VolodymyrGRYGORIEV,6741,UKR,44.293,Q
11,2,1,,94,AlexanderGERTSIKOV,6570,RUS,44.412,Q
11,3,2,,61,RobertoSERRA,6463,ITA,44.607,
11,4,4,,52,ViktorKNOCH,6177,HUN,1:04.027,
