race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,46,MikaOZAWA,6318,JPN,1:35.992,Q
0,2,4,,34,ErikaHUSZAR,6373,HUN,1:36.039,Q
0,3,2,,68,EkaterinaBELOVA,6190,RUS,1:36.108,
0,4,1,,24,SusanneRUDOLPH,6362,GER,1:38.561,
1,1,4,,11,AndreaDO-DUC,6215,CAN,1:34.878,Q
1,2,2,,76,LanaGEHRING,7254,USA,1:34.895,Q
1,3,3,,45,AyukoITO,6791,JPN,1:34.979,
1,4,1,,22,AikaKLEIN,6359,GER,1:35.053,
2,1,1,,72,NinaEVTEEVA,6511,RUS,1:37.732,Q
2,2,2,,2,VeronikaWINDISCH,6427,AUT,1:37.960,Q
2,3,3,,56,EvitaKRIEVANE,6833,LAT,1:38.828,
2,4,4,,4,VeraANTANENKA,7099,BLR,1:39.003,
3,1,1,,23,ChristinPRIEBST,6078,GER,1:34.929,Q
3,2,3,,79,CheriseWILKINS,7291,USA,1:35.351,Q
3,3,4,,30,CHRISTIEElise,7135,GBR,1:38.176,
3,DQ,2,,65,KarolinaREGUCKA,6914,POL,DQ,
