race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,24,ZHOUYang,6222,CHN,1:33.275,Q
0,3,3,,23,ChristinPRIEBST,6078,GER,1:34.770,
0,4,1,,8,AnnikPLAMONDON,7088,CAN,1:35.157,
1,1,1,,11,KalynaROBERGE,6284,CAN,1:34.617,Q
1,2,2,,16,ZHUMiLei,6576,CHN,1:34.704,Q
1,3,3,,68,KimberlyDERRICK,6246,USA,1:35.025,
1,4,4,,37,CeciliaMAFFEI,6559,ITA,1:36.968,
2,1,2,,50,JINSun-Yu,6108,KOR,1:42.197,Q
2,2,1,,34,ErikaHUSZAR,6373,HUN,1:42.485,Q
2,3,3,,27,StephanieBOUVIER,6709,FRA,1:42.503,
2,4,4,,6,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:42.639,
3,1,2,,51,JUNGEun-Ju,6297,KOR,1:34.400,Q
3,2,3,,20,LIUXiaoYing,6652,CHN,1:34.722,Q
3,3,4,,7,AmandaOVERLAND,7079,CAN,1:34.887,
3,4,1,,38,KatiaZINI,6076,ITA,1:35.055,
