race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,121,AgneSEREIKAITE,7708,LTU,2:34.104,Q
0,2,7,,31,HUOTMARCHANDTifany,7976,FRA,2:34.184,Q
0,3,3,,89,PatrycjaMARKIEWICZ,9071,POL,2:36.504,
0,4,2,,12,SEJPALOVA-HRUZOVAMichaela,8553,CZE,2:36.768,
0,5,4,,114,HannahMORRISON,9195,GBR,2:41.059,
0,6,6,,99,RayaZAHARIEVA,7410,BUL,2:42.006,
0,7,5,,136,EkaterinaKRASNOVA,9083,BLR,2:45.124,
1,1,1,,60,KONSTANTINOVAEkaterina,8510,RUS,2:34.756,Q
1,2,7,,33,KaterinaNOVOTNA,6647,CZE,2:34.848,Q
1,3,3,,101,KAMINAGAShione,8743,JPN,2:35.153,
1,4,6,,112,SelmaPOUTSMA,9004,FRA,2:36.256,
1,5,4,,86,RanyaEZZI,6840,SWE,2:38.163,
1,6,2,,94,JenniferPICKERING,9170,GBR,2:41.394,
1,7,5,,144,IVANDICDanijela,9097,CRO,notime,
2,1,2,,141,ZHANGQichao,7413,CHN,2:37.614,Q
2,2,6,,16,HitomiSAITO,7576,JPN,2:37.904,Q
2,3,1,,84,VeraTRYBUL,9161,BLR,2:38.424,
2,4,4,,152,MAZURNicole,8421,POL,2:42.246,
2,5,5,,126,AvalonAARDOOM,9120,NED,notime,ADV
2,PEN,3,,96,EFREMENKOVAEkaterina,8750,RUS,PEN,
