race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,124,StephanieBOUVIER,6709,FRA,2:38.079,Q
0,2,2,,123,CHENGXiaoLei,7094,CHN,2:38.468,Q
0,3,1,,179,BrigidFARRELL,6531,USA,2:38.476,Q
0,4,5,,140,TSOICordiaPoYee,6677,HKG,3:00.039,
0,5,4,,141,MarielleLOOTSMA,6066,NED,3:12.067,
1,1,3,,164,NinaEVTEEVA,6511,RUS,2:29.455,Q
1,2,4,,126,ChristinPRIEBST,6078,GER,2:29.760,Q
1,3,2,,110,TaniaVICENT,6662,CAN,2:29.917,Q
1,4,1,,162,LiesbethMAUASAM,6444,NED,2:31.145,
1,5,5,,169,PolonaPEUNIK,6036,SLO,2:48.983,
2,1,3,,125,YvonneKUNZE,6363,GER,2:51.593,Q
2,2,5,,116,LIWenwen,6436,CHN,2:52.014,Q
2,3,2,,178,AllisonBAVER,6533,USA,2:52.137,Q
2,4,4,,168,MarinaTRETIAKOVA,6696,RUS,2:52.457,
2,5,1,,133,FONGFionaKama,7091,HKG,3:15.621,
3,1,5,,176,CarolineHALLISEY,6529,USA,2:36.191,Q
3,3,2,,166,NataliaDMITRIEVA,6512,RUS,2:39.264,Q
3,4,4,,134,HANYueshuang,6572,HKG,2:41.715,
3,5,1,,163,FrancescaJACKSON,6356,NZL,2:47.009,
4,1,2,,117,WANGWei,6575,CHN,2:27.940,Q
4,2,3,,131,SarahLINDSAY,6056,GBR,2:28.591,Q
4,3,6,,111,AlannaKRAUS,6659,CAN,2:28.593,Q
4,4,4,,128,AikaKLEIN,6359,GER,2:29.512,
4,5,5,,104,YulyiaYELSAKOVA,6021,BLR,2:31.797,
4,6,1,,157,MelaniedeLANGE,6005,NED,2:32.619,
