race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,44,CHOIEun-Kyung,6943,KOR,1:41.273,
0,2,3,,18,CelineLECOMPERE,6556,FRA,1:41.366,
0,3,4,,10,ZHUMiLei,6576,CHN,1:43.192,
0,4,2,,59,AidaPOPIOLEK,6683,POL,2:36.970,
1,1,4,,45,JEONda-Hye,6663,KOR,1:48.163,
1,2,3,,34,MiyukiOZAWA,6317,JPN,1:48.385,
1,3,1,,68,ElizavetaIVLJEVA,6910,RUS,1:48.501,
1,4,2,,57,MCLEODChloe,6207,NZL,1:49.491,
2,1,3,,47,YEOSoo-Yeon,7070,KOR,1:39.645,
2,2,1,,17,StephanieBOUVIER,6709,FRA,1:39.851,
2,3,2,,1,VeronikaWINDISCH,6427,AUT,1:40.125,
2,4,4,,35,SatomiSAKAI,6867,JPN,1:40.159,
3,1,4,,43,CHOHa-Ri,7028,KOR,1:46.550,
3,2,1,,33,MikaOZAWA,6318,JPN,1:46.656,
3,3,3,,25,BIROKristina,6290,HUN,1:47.857,
3,DNS,2,,22,UlrikeLEHMANN,6361,GER,DNS,
4,1,3,,26,ErikaHUSZAR,6373,HUN,1:41.857,
4,2,5,,7,LIUCuijia,7078,CHN,1:42.533,
4,3,4,,69,ValeriyaREZNIK,6573,RUS,1:42.754,
4,4,1,,79,LIULing-E,6762,TPE,1:42.820,
4,5,2,,54,NatsagnyamDUUREN,6109,MGL,1:55.920,
5,1,1,,16,KaterinaNOVOTNA,6647,CZE,1:41.615,
5,2,3,,6,GENGLi,7075,CHN,1:42.400,
5,3,4,,67,NataliaDMITRIEVA,6512,RUS,1:45.553,
5,4,2,,53,IvitaKRUMINA,6442,LAT,1:46.653,
6,1,1,,9,WANGWei,6575,CHN,1:53.464,
6,2,4,,66,BARANOVAOxana,6213,RUS,1:53.670,
6,3,3,,77,AnjaKOLAR,6086,SLO,1:54.065,
6,4,2,,75,KristinaPAPP,6028,SRB,2:05.561,
7,1,1,,29,MartaCAPURSO,6328,ITA,1:43.944,
7,2,4,,36,HitomiTAKEDA,6268,JPN,1:44.495,
7,3,3,,23,SusanneRUDOLPH,6362,GER,1:44.653,
7,4,2,,78,PolonaPEUNIK,6036,SLO,1:46.481,
