race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,119,KIMHyun-Kon,7101,KOR,2:23.409,Q
0,2,4,,82,MathieuGIROUX,6852,CAN,2:24.170,Q
0,3,6,,155,AlexIZYKOWSKI,6627,USA,2:26.235,
0,4,2,,99,SaschaHOFMANN,6581,GER,2:27.811,
0,5,5,,94,PaulSTANLEY,7054,GBR,2:28.525,
0,6,1,,113,FumihikoKAKUBARI,6024,JPN,2:50.110,
1,1,4,,120,LEEHo-Suk,6856,KOR,2:28.471,Q
1,2,5,,83,HAMELINCharles,6610,CAN,2:28.868,Q
1,3,3,,112,JunjiITO,6579,JPN,2:30.380,
1,4,1,,108,DenisBELLOTTI,6807,ITA,2:30.474,
1,5,6,,98,PaulHERRMANN,6803,GER,2:30.559,
1,6,2,,74,ThomasdeWITTE,6784,BEL,2:31.639,
2,1,4,,121,SUNGSi-Bak,6811,KOR,2:22.145,Q
2,2,5,,84,SteveROBILLARD,6494,CAN,2:23.034,Q
2,3,1,,109,CONFORTOLAYuri,6561,ITA,2:23.676,
2,4,2,,115,JumpeiYOSHIZAWA,6577,JPN,2:24.579,
2,5,3,,156,JPKEPKA,6501,USA,2:34.329,
2,DNF,6,,141,SergeyPRANKEVICH,7048,RUS,DNF,
