race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,71,FabioCARTA,6001,ITA,2:30.826,Q
0,2,4,,60,Francois-LouisTREMBLAY,6704,CAN,2:30.845,Q
0,3,3,,75,SatoruTERAO,6320,JPN,2:31.052,Q
0,4,6,,51,AlexMcEWAN,6428,AUS,2:31.192,
0,5,1,,83,VolodymyrCHERNEGA,6041,UKR,2:32.920,
0,6,5,,56,KirilPANDOV,6779,BUL,2:32.922,
1,1,3,,84,LEESeung-Jae,6621,KOR,2:26.353,Q
1,2,4,,65,LIYe,6655,CHN,2:26.514,Q
1,3,6,,63,MathieuTURCOTTE,6705,CAN,2:26.612,Q
1,4,5,,79,HayatoSUEYOSHI,6321,JPN,2:27.813,
1,5,2,,53,StephenLEE,6002,AUS,2:30.479,
1,6,1,,57,AssenPANDOV,6778,BUL,3:21.932,
2,2,5,,61,JonathanGUILMETTE,6702,CAN,2:25.478,Q
2,3,4,,68,LIUYingBao,6554,CHN,2:26.102,Q
2,4,1,,73,NicolaRODIGARI,6332,ITA,2:26.246,
2,6,2,,59,VladimirTSVETKOV,6706,BUL,2:35.424,
3,1,2,,85,OHSe-Jong,6620,KOR,2:31.549,Q
3,2,1,,67,GUOWei,6654,CHN,2:31.764,Q
3,3,5,,72,NicolaFRANCESCHINA,6331,ITA,2:31.864,Q
3,4,6,,76,TakafumiNISHITANI,6323,JPN,2:32.418,
3,5,3,,54,MarkMcNEE,6432,AUS,2:32.508,
3,6,4,,80,VolodymyrGRYGORIEV,6741,UKR,2:34.954,
