race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,14,ShaoangLIU,8564,HUN,41.082,Q
0,2,2,,73,ZHAXYBAYEVMersaid,8623,KAZ,41.562,Q
0,3,3,,163,VladimirGRIGOREV,7826,RUS,41.716,q
0,4,1,,160,KUCZYNSKILukasz,8712,POL,41.986,
0,5,4,,36,NicolasLABORDE,9096,COL,43.290,
1,1,1,,27,deLAATItzhak,7746,NED,41.477,Q
1,2,4,,155,PARKJiWon,8765,KOR,41.670,Q
1,3,2,,45,ANIKEJRafal,8749,POL,41.816,q
1,4,3,,123,SkylerKAH,9215,AUS,1:01.588,
2,1,1,,152,HONGKyungHwan,9190,KOR,41.051,Q
2,2,3,,125,DUBOISSteven,9092,CAN,41.405,Q
2,3,4,,65,BREEUWSMADaan,7218,NED,41.567,q
2,PEN,2,,116,WILCZYKSzymon,8472,POL,PEN,
3,1,5,,1,HAMELINCharles,6610,CAN,41.002,Q
3,2,3,,44,MIGUNOVDmitry,9334,FRA,41.117,Q
3,3,1,,62,CASSINELLIAndrea,7741,ITA,41.389,q
3,4,4,,133,TREACYNiall,9390,GBR,42.323,
3,5,2,,97,NEMIRONikita,9212,UKR,43.236,
4,1,2,,129,JIAHaidong,9229,CHN,40.608,Q
4,2,3,,167,ThomasInsukHONG,8084,USA,40.768,Q
4,3,4,,132,FERCOQQuentin,8605,FRA,40.786,q
4,4,1,,124,BLAISCedrik,8998,CAN,41.140,
5,1,4,,54,WUDajing,7729,CHN,40.714,Q
5,2,3,,157,JasperBRUNSMANN,9122,NED,41.313,Q
5,3,2,,30,SCHUBERTChristoph,7734,GER,41.381,q
5,4,1,,145,TeppeiKIKUCHI,8686,JPN,56.111,
5,5,5,,42,TREACYFarrell,8392,GBR,57.268,
6,1,2,,2,ShaolinSandorLIU,7928,HUN,40.973,Q
6,2,4,,164,IVLIEVKonstantin,9417,RUS,41.058,Q
6,3,5,,144,HijiriIWASHITA,8395,JPN,41.288,q
6,4,1,,139,ANTONIOLIMattia,8572,ITA,41.426,
6,5,3,,24,PETREWard,8708,BEL,44.944,
7,1,5,,7,RENZiwei,8601,CHN,40.642,Q
7,2,3,,171,AdamCALLISTER,7954,USA,42.082,Q
7,3,2,,108,MURPHYPeter,9269,LUX,43.213,q
7,4,1,,159,JulianMACARAEG,9462,PHI,52.005,
7,5,4,,141,DavideVISCARDI,7440,ITA,notime,
8,1,2,,72,AZHGALIYEVAbzal,7685,KAZ,41.044,Q
8,2,1,,165,ArtemKOZLOV,8638,RUS,41.257,Q
8,3,3,,168,BrandonKIM,9303,USA,41.431,q
8,4,4,,146,ShutaMATSUZU,9257,JPN,41.584,
8,5,5,,100,SeanMcANUFF,9198,IRL,42.833,
9,1,3,,9,NIKISHADenis,8396,KAZ,40.663,Q
9,2,4,,153,KIMGunWoo,9461,KOR,40.710,Q
9,3,2,,136,AlexVARNYU,8337,HUN,42.385,q
9,4,5,,93,ANDERMANNNico,8720,AUT,43.396,
9,5,1,,66,BillySIMMS,7926,GBR,43.621,
