race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,141,ViktorKNOCH,6177,HUN,42.726,Q
0,2,3,,151,YumaSAKURAI,6182,JPN,42.800,Q
0,3,2,,104,KirilPANDOV,6779,BUL,42.944,q
0,4,4,,144,MatteoCOMPAGNONI,7441,ITA,43.690,
1,1,4,,108,RemiBEAULIEU,6299,CAN,43.295,Q
1,2,1,,128,TorstenKROEGER,7141,GER,43.497,Q
1,3,3,,106,AsenYORDANOV,6851,BUL,44.636,
1,4,2,,181,KyleUYEHARA,7453,USA,48.274,
2,1,1,,102,TimothyDEWISPELAERE,7590,BEL,42.387,Q
2,2,4,,158,BREEUWSMADaan,7218,NED,42.466,Q
2,3,3,,150,RyosukeSAKAZUME,7542,JPN,42.519,q
2,4,2,,163,KIMCheolMin,7836,KOR,42.825,
3,1,1,,149,TakahiroFUJIMOTO,6277,JPN,42.619,Q
3,2,3,,174,SelimTANRIKULU,7760,TUR,43.221,Q
3,3,2,,148,DavideVISCARDI,7440,ITA,43.405,q
3,DNS,4,,110,MaximeFORTIN,7137,CAN,DNS,
4,1,4,,116,LIANGWenhao,7594,CHN,42.484,Q
4,2,1,,171,DmitryMIGUNOV,7755,RUS,42.810,Q
4,3,3,,129,HannesKROEGER,7142,GER,43.902,q
4,4,2,,101,SiarheiYAKUSHKOU,6923,BLR,1:12.006,
5,1,1,,155,HaraldsSILOVS,6458,LAT,42.495,Q
5,2,2,,124,LEPAPESebastien,7554,FRA,42.517,Q
5,3,3,,120,AlesGORECKI,7912,CZE,43.929,
5,4,4,,140,CsabaBURJAN,7738,HUN,44.063,
