race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,64,RustySMITH,6496,USA,43.190,Q
0,2,4,,40,YoshiharuARINO,6075,JPN,43.611,Q
0,3,3,,25,ArianNACHBAR,6637,GER,43.648,
0,4,2,,19,JarmilHRUZA,6503,CZE,44.343,
1,2,2,,37,NicolaFRANCESCHINA,6331,ITA,43.052,Q
1,3,4,,56,AlexanderGERTSIKOV,6570,RUS,43.450,
1,4,3,,2,MarkMcNEE,6432,AUS,43.607,
2,1,2,,9,MathieuTURCOTTE,6705,CAN,43.658,Q
2,2,4,,23,MatthieudeBOISSET,6467,FRA,44.173,Q
2,3,1,,1,AlexMcEWAN,6428,AUS,44.362,
2,DQ,3,,33,PaulSTANLEY,7054,GBR,DQ,
3,1,2,,13,LIHaonan,6658,CHN,43.310,Q
3,2,3,,65,ApoloAntonOHNO,6497,USA,43.365,Q
3,3,1,,52,SONGKyung-Taek,6574,KOR,43.379,
3,4,4,,62,VolodymyrCHERNEGA,6041,UKR,44.400,
4,1,4,,42,TakafumiNISHITANI,6323,JPN,43.010,Q
4,2,2,,22,JeanCharlesMATTEI,6057,FRA,44.962,Q
4,3,1,,11,LIJiajun,7095,CHN,56.249,ADV
4,DQ,3,,66,ShaniDAVIS,6498,USA,DQ,
5,1,1,,12,LIYe,6655,CHN,43.844,Q
5,2,4,,50,LEESeung-Jae,6621,KOR,43.915,Q
5,3,2,,21,MaximeCHATAIGNIER,6106,FRA,43.952,
5,4,3,,5,ElliottSHRIANE,6846,AUS,44.261,
6,1,4,,6,Jean-FrancoisMONETTE,7096,CAN,43.347,Q
6,2,3,,43,TakahiroFUJIMOTO,6277,JPN,43.520,Q
6,3,1,,31,TomIVESON,6898,GBR,43.774,
6,DQ,2,,39,RobertoSERRA,6463,ITA,DQ,
7,1,4,,10,HAMELINCharles,6610,CAN,43.061,Q
7,2,1,,32,JonELEY,6592,GBR,43.281,Q
7,3,3,,26,AndreHARTWIG,6635,GER,43.302,
7,4,2,,45,HaraldsSILOVS,6458,LAT,44.773,
