race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,159,SINdaWoon,8035,KOR,2:14.205,QA
0,2,4,,13,John-HenryKRUEGER,7763,USA,2:14.308,QA
0,3,8,,8,SEOYiRa,7940,KOR,2:14.372,QB
0,4,7,,74,HirokiYOKOYAMA,7932,JPN,2:14.401,QB
0,5,6,,144,VictorAN,8344,RUS,2:14.419,
0,6,5,,32,YOSHINAGAKazuki,8745,JPN,2:14.838,
0,7,3,,97,RENZiwei,8601,CHN,2:15.158,
0,8,1,,2,HAMELINCharles,6610,CAN,2:39.153,
1,2,6,,3,ShaolinSandorLIU,7928,HUN,2:13.320,QA
1,3,2,,53,CharleCOURNOYER,8063,CAN,2:13.587,QB
1,4,8,,180,ANKai,9168,CHN,2:14.219,QB
1,5,5,,94,NicolaRODIGARI,6332,ITA,2:14.624,
1,6,1,,75,RuslanZAKHAROV,6935,RUS,2:14.876,ADA
1,7,7,,182,BartoszKONOPKO,7169,POL,2:18.500,
1,PEN,3,,92,ZHAXYBAYEVMersaid,8623,KAZ,PEN,
2,1,1,,60,LEEJungSu,7266,KOR,2:18.711,QA
2,2,7,,52,SemenELISTRATOV,7293,RUS,2:18.969,QA
2,3,5,,15,BYKANOVVladislav,6178,ISR,2:18.990,QB
2,4,6,,90,WATANABEKeita,7605,JPN,2:19.256,QB
2,5,3,,20,KeithCARROLL,8449,USA,2:19.519,
2,6,2,,95,AdwinSNELLINK,7935,NED,2:21.062,
2,7,4,,80,JoshuaCHEETHAM,7925,GBR,2:23.526,
