race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,52,VELZEBOERXandra,9275,NED,44.026,QA
0,2,2,,59,SofyaBOYTSOVA,9286,RUS,44.128,QA
0,3,4,,60,KRASNOKUTSKAIADaria,9696,RUS,44.229,QB
0,4,5,,68,RUSNAKOVAPetra,9297,SVK,45.002,QB
0,5,3,,9,CHAMBERLAND-DOSTIELea,9679,CAN,45.582,
1,1,1,,8,BRUNELLEFlorence,9678,CAN,44.200,QA
1,2,3,,79,STODDARDCorinne,9464,USA,44.250,QA
1,3,2,,45,KIMGeonHee,9188,KOR,44.283,QB
1,4,4,,13,LIXuan,9003,CHN,44.798,QB
1,5,5,,7,BOUDRIASMegan,9677,CAN,45.706,
