season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,1,1,1,,50,FANKexin,7694,CHN,43.210,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,1,2,3,,3,LIJinyu,9094,CHN,43.333,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,1,3,2,,21,PetraJASZAPATI,8611,HUN,43.432,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,1,4,4,,1,CHOIMinJeong,8625,KOR,43.510,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,1,5,5,,102,WANGXiran,9451,CHN,44.090,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,2,1,3,,10,VALCEPINAMartina,7159,ITA,43.415,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,2,2,1,,51,AnnaSEIDEL,8562,GER,43.463,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,2,3,5,,124,deVRIESRianne,8333,NED,43.713,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,2,4,2,,23,MASCITTOCynthia,9193,ITA,44.342,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,2,PEN,4,,113,KIKUCHIMoemi,7584,JPN,PEN,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,3,2,1,,97,CHARLESAlyson,8722,CAN,43.363,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,3,3,5,,95,GAGNONClaudia,9381,CAN,43.419,q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,3,4,4,,20,HitomiSAITO,7576,JPN,44.282,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,3,5,3,,125,VELZEBOERXandra,9275,NED,notime,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,4,1,1,,16,vanRUIJVENLara,7710,NED,43.236,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,4,2,4,,18,EFREMENKOVAEkaterina,8750,RUS,43.325,Q
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,4,3,2,,130,MALAGICHEmina,7989,RUS,43.612,ADV
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,4,4,5,,2,SHIMSukHee,8092,KOR,44.079,
2018-2019,ISU World Cup 2018/19 - Calgary (CAN),500m(2),w,Quarterfinals,4,PEN,3,,105,MONVOISINAurelie,8556,FRA,PEN,
