race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,52,JINSun-Yu,6108,KOR,1:36.684,Q
0,2,2,,68,LanaGEHRING,7254,USA,1:36.930,Q
0,3,4,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:37.053,
0,4,3,,27,WANGXinyue,7340,HKG,1:37.150,
1,1,3,,13,WANGMeng,6594,CHN,1:31.263,Q
1,2,4,,53,YANGShin-Young,7163,KOR,1:31.440,Q
1,3,2,,2,EvgeniaRADANOVA,6775,BUL,1:32.080,q
1,4,1,,58,KatalinKRISTO,6514,ROU,1:33.979,
2,1,3,,9,TaniaVICENT,6662,CAN,1:35.048,Q
2,2,2,,16,LIUQiuhong,6286,CHN,1:35.151,Q
2,3,4,,35,BibaSAKURAI,7240,JPN,1:35.627,q
2,4,1,,49,AnoukZOUTENDIJK,6147,NED,1:35.772,
3,1,1,,18,ZHAONannan,7150,CHN,1:32.558,Q
3,2,2,,10,AmandaOVERLAND,7079,CAN,1:32.651,Q
3,3,3,,37,AyukoITO,6791,JPN,1:32.775,q
3,4,5,,25,CHRISTIEElise,7135,GBR,1:34.021,
3,5,4,,51,PatrycjaMALISZEWSKA,6154,POL,1:34.679,
4,1,4,,54,JUNGEun-Ju,6297,KOR,1:31.881,Q
4,2,1,,66,KatherineREUTTER-ADAMEK,7255,USA,1:32.012,Q
4,3,3,,38,MikaOZAWA,6318,JPN,1:32.404,q
4,4,2,,11,AndreaDO-DUC,6215,CAN,1:33.757,
