race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,220,LEEHyoBeen,7941,KOR,2:20.508,QA
0,2,4,,13,John-HenryKRUEGER,7763,USA,2:20.515,QA
0,3,2,,161,AYRAPETYANDenis,8098,RUS,2:20.816,QB
0,4,6,,85,NAVARROTristan,8559,FRA,2:20.874,QB
0,5,5,,94,NicolaRODIGARI,6332,ITA,2:20.932,
0,6,8,,74,HirokiYOKOYAMA,7932,JPN,2:20.999,
0,7,1,,77,TRANAaron,8528,USA,2:21.128,
0,8,7,,87,MaksimSIARHEYU,7771,BLR,2:21.979,
1,1,3,,109,GuillaumeBASTILLE,6166,CAN,2:20.221,QA
1,2,6,,156,HONGKyungHwan,9190,KOR,2:20.387,QA
1,3,4,,63,CONFORTOLAYuri,6561,ITA,2:20.542,QB
1,4,2,,107,MarkPRINSEN,7936,NED,2:22.993,QB
1,5,1,,43,DOTTITommaso,7604,ITA,notime,
1,5,5,,20,KeithCARROLL,8449,USA,notime,
1,PEN,7,,154,SHAMUKHANOVYerkebulan,8672,KAZ,PEN,
2,1,1,,221,LIMYongJin,8767,KOR,2:20.063,QA
2,2,5,,15,BYKANOVVladislav,6178,ISR,2:20.162,QA
2,3,2,,28,DennisVISSER,8498,NED,2:20.262,QB
2,4,6,,90,WATANABEKeita,7605,JPN,2:20.494,QB
2,5,3,,31,deLAATItzhak,7746,NED,2:21.660,
2,6,4,,76,RENHaobo,9166,CHN,2:22.084,
2,DNS,7,,176,DIONPascal,8999,CAN,DNS,
