race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,14,KIKUCHIMoemi,7584,JPN,2:41.317,QA
0,2,4,,107,YINQi,9055,CHN,2:41.356,QA
0,3,7,,119,CHOIJiHyun,7711,KOR,2:41.577,QB
0,4,2,,61,LuciaPERETTI,7160,ITA,2:41.701,QB
0,5,6,,110,SelmaPOUTSMA,9004,FRA,2:41.731,
0,6,3,,49,DeannaLOCKETT,7956,AUS,2:44.562,
0,7,1,,26,CharlotteGILMARTIN,7136,GBR,notime,
1,1,3,,81,SCHULTINGSuzanne,8493,NED,2:28.628,QA
1,2,5,,45,GUOYihan,8364,CHN,2:28.665,QA
1,3,6,,44,ValerieMALTAIS,6216,CAN,2:28.719,QB
1,4,1,,100,DESMETHanne,8699,BEL,2:28.844,QB
1,5,2,,50,LEEEunByul,7421,KOR,2:28.876,
1,6,4,,9,TAOJiaying,8667,CHN,2:29.317,
2,1,1,,11,MarianneST-GELAIS,7216,CAN,2:27.618,QA
2,2,2,,105,AudreyPHANEUF,8360,CAN,2:29.137,QA
2,3,3,,21,YuiSAKAI,6229,JPN,2:29.624,QB
2,4,5,,31,HUOTMARCHANDTifany,7976,FRA,2:30.010,QB
2,5,6,,122,MonikaGRZADKOWSKA,9007,POL,2:34.685,
2,PEN,4,,83,KIKUCHISumire,7980,JPN,PEN,
