race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,169,SimonCHO,7188,USA,1:28.158,Q
0,2,3,,166,EvgeniiKOZULIN,7272,RUS,1:28.272,Q
0,3,2,,153,NielsKERSTHOLT,7067,NED,1:28.498,ADV
0,DNF,4,,133,CONFORTOLAYuri,6561,ITA,DNF,
1,2,2,,106,FrancoisHAMELIN,6167,CAN,1:26.915,Q
1,3,4,,162,ViacheslavKURGINIAN,6934,RUS,1:27.480,
1,4,1,,109,LIANGWenhao,7594,CHN,1:27.516,
2,1,3,,113,YUYongjun,7824,CHN,1:30.707,Q
2,2,4,,173,KyleCARR,6134,USA,1:30.785,Q
2,3,2,,159,BartoszKONOPKO,7169,POL,1:31.097,
2,4,1,,146,NurbergenZHUMAGAZIYEV,7349,KAZ,1:31.665,
3,1,1,,171,AnthonyLOBELLO,6958,USA,1:28.387,Q
3,2,2,,140,DaisukeUEMURA,6118,JPN,1:28.451,Q
3,3,4,,165,VladimirGRIGOREV,7826,RUS,1:28.490,
3,PEN,3,,108,MaximeFORTIN,7137,CAN,PEN,
