race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,5,,62,KNEGTSjinkie,7352,NED,40.912,Q
0,2,1,,104,AZHGALIYEVAbzal,7685,KAZ,40.948,Q
0,3,6,,156,HONGKyungHwan,9190,KOR,41.280,
0,4,3,,25,RichardSHOEBRIDGE,7825,GBR,41.471,
0,5,4,,14,LEPAPESebastien,7554,FRA,41.715,
0,6,2,,93,CsabaBURJAN,7738,HUN,42.361,
1,1,1,,3,ShaolinSandorLIU,7928,HUN,40.926,Q
1,2,4,,181,XUHongzhi,8070,CHN,41.224,Q
1,3,2,,15,BYKANOVVladislav,6178,ISR,41.274,
1,4,3,,73,YoshiakiOGURO,7743,JPN,41.505,
1,5,5,,22,JensALMEY,8595,BEL,41.875,
2,1,4,,52,SemenELISTRATOV,7293,RUS,41.049,Q
2,2,1,,12,NIKISHADenis,8396,KAZ,41.057,Q
2,3,2,,176,DIONPascal,8999,CAN,41.203,
2,4,3,,20,KeithCARROLL,8449,USA,41.655,
2,5,5,,61,FrancoisHAMELIN,6167,CAN,41.987,
2,6,6,,9,JackWHELBOURNE,7437,GBR,44.081,
3,1,1,,97,RENZiwei,8601,CHN,41.021,Q
3,2,2,,13,John-HenryKRUEGER,7763,USA,41.188,Q
3,3,6,,83,SHULGINOVAlexander,8752,RUS,41.363,
3,4,5,,179,HOOGERWERFDylan,8497,NED,41.512,
3,5,3,,177,WilliamPREUDHOMME,8545,CAN,1:07.049,
3,DNF,4,,155,HANSeungSoo,8673,KOR,DNF,
