race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,7,,181,RobertoPUKITIS,7785,LAT,2:21.856,Q
0,2,1,,171,NIKISHADenis,8396,KAZ,2:22.031,
0,3,4,,185,KoenHAKKENBERG,7610,NED,2:22.813,
0,4,6,,217,PIVIROTTORyan,8650,USA,2:22.936,
0,5,2,,143,HannesKROEGER,7142,GER,2:23.026,
0,6,5,,161,KIKUCHIKota,8620,JPN,2:23.036,
0,7,3,,192,WojciechKAMIENSKI,8504,POL,2:27.586,
1,1,4,,166,RyosukeSAKAZUME,7542,JPN,2:28.642,Q
1,2,2,,101,PierreBODA,7588,AUS,2:28.802,
1,3,1,,188,AdwinSNELLINK,7935,NED,2:28.868,
1,4,6,,135,JoshuaCHEETHAM,7925,GBR,2:28.902,
1,5,3,,148,CsabaBURJAN,7738,HUN,2:53.853,ADV
1,PEN,5,,130,ThibaultCROLET,7920,FRA,PEN,
2,1,1,,214,ColeKRUEGER,7762,USA,2:24.794,Q
2,2,5,,187,MarkPRINSEN,7936,NED,2:24.919,
2,3,4,,157,DOTTITommaso,7604,ITA,2:26.484,
2,4,2,,129,MaximeCHATAIGNIER,6106,FRA,2:26.499,
2,5,6,,152,AlexVARNYU,8337,HUN,2:26.617,
2,6,3,,147,BenceBERES,7438,HUN,2:26.707,
2,7,7,,172,KuandykSULEYMENOV,8624,KAZ,2:27.100,
