race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,8,ZANGYize,8725,CHN,44.106,Q
0,2,1,,24,BINEYMaame,9144,USA,44.531,Q
0,3,4,,135,SofyaBOYTSOVA,9286,RUS,45.606,
0,4,2,,77,BLAISDanae,9090,CAN,46.402,
1,1,1,,4,vanRUIJVENLara,7710,NED,43.414,Q
1,2,4,,143,RYOJongSong,9647,PRK,44.876,Q
1,3,2,,80,PatrycjaMALISZEWSKA,6154,POL,58.597,ADV
1,4,5,,72,VIVIANIElena,7583,ITA,1:12.419,
1,PEN,3,,121,SZILICZEI-NEMETRebeka,8737,HUN,PEN,
2,1,1,,7,FANKexin,7694,CHN,43.258,Q
2,2,4,,16,MASCITTOCynthia,9193,ITA,43.426,Q
2,3,5,,18,PetraJASZAPATI,8611,HUN,44.138,
2,4,3,,134,TOPOLSKAGabriela,9411,POL,45.634,
2,5,2,,90,TALAYEVAVolha,6792,BLR,45.705,
3,1,4,,29,MALISZEWSKANatalia,8437,POL,43.350,Q
3,2,3,,71,KAMINAGAShione,8743,JPN,43.989,Q
3,3,5,,43,NOHAhRum,7419,KOR,44.725,
3,4,2,,123,DeannaLOCKETT,9603,HUN,45.095,
3,5,1,,141,VOLKOVITSKAYAAlyona,9372,KAZ,45.954,
4,1,5,,9,VALCEPINAMartina,7159,ITA,43.698,Q
4,2,3,,2,CHOIMinJeong,8625,KOR,43.782,Q
4,3,2,,117,DOAKRikki,9601,CAN,43.810,q
4,4,4,,28,KIKUCHISumire,7980,JPN,44.083,
4,5,1,,105,MYKHALCHUKDiana,7426,UKR,47.058,
5,1,3,,20,QUChunyu,8071,CHN,43.855,Q
5,2,4,,57,ZAKHAROVAEvgeniya,7715,RUS,43.930,Q
5,3,1,,13,PIERRONVeronique,6196,FRA,44.123,
5,4,2,,35,UZAKOVAMariia-Mahdalyna,8759,UKR,46.238,
6,1,3,,50,MONVOISINAurelie,8556,FRA,44.458,Q
6,2,1,,47,vanKERKHOFYara,7422,NED,44.514,Q
6,3,4,,11,AnnaSEIDEL,8562,GER,45.004,
6,4,2,,36,YAKIMOVAAnna,8702,BUL,46.651,
7,1,1,,23,SARAULTCourtneyLee,9223,CAN,43.543,Q
7,2,2,,5,KIMJiYoo,8764,KOR,43.612,Q
7,3,4,,52,MALAGICHEmina,7989,RUS,43.840,
7,4,3,,61,HitomiSAITO,7576,JPN,45.194,
