race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,124,KIMMin-Jung,6831,KOR,1:35.989,Q
0,2,2,,129,TatianaBORODULINA,7483,RUS,1:36.131,Q
0,3,3,,115,YukaKAMINO,6945,JPN,1:36.361,
0,DQ,4,,100,AikaKLEIN,6359,GER,DQ,
1,1,1,,109,MartaCAPURSO,6328,ITA,1:36.051,Q
1,2,4,,93,CHENGXiaoLei,7094,CHN,1:36.170,Q
1,3,3,,99,ChristinPRIEBST,6078,GER,1:36.280,
1,4,2,,106,SzandraLAJTOS,6339,HUN,1:39.119,
2,1,3,,91,FUTianYu,6650,CHN,1:34.590,Q
2,2,2,,111,KatiaZINI,6076,ITA,1:35.014,Q
2,3,4,,128,KatalinKRISTO,6514,ROU,1:35.820,
2,4,1,,121,MarielleLOOTSMA,6066,NED,1:35.942,
3,1,2,,85,VeronikaWINDISCH,6427,AUT,1:35.713,Q
3,2,1,,136,MariaGARCIA,7082,USA,1:36.069,Q
3,3,3,,133,OlesyaOSKINA,6049,RUS,1:36.548,
3,4,5,,87,AnoukLEBLANC-BOUCHER,6795,CAN,2:30.716,ADV
3,DQ,4,,113,MaraZINI,6326,ITA,DQ,
4,1,3,,86,AmandaOVERLAND,7079,CAN,1:36.192,Q
4,2,2,,98,YvonneKUNZE,6363,GER,1:36.322,Q
4,3,5,,119,YukoKOYA,6289,JPN,1:36.498,
4,4,4,,105,RozsaDARAZS,6797,HUN,1:36.863,
4,DQ,1,,104,JoannaWILLIAMS,6639,GBR,DQ,
5,1,2,,92,WANGMeng,6594,CHN,1:35.242,Q
5,2,1,,123,KIMMin-Jee,6614,KOR,1:35.460,Q
5,3,4,,139,Min-KyungCHOI,6965,FRA,1:36.303,
5,4,3,,120,LiesbethMAUASAM,6444,NED,1:36.485,
6,1,4,,135,CarolineHALLISEY,6529,USA,1:35.712,Q
6,2,2,,116,MikaOZAWA,6318,JPN,1:35.979,Q
6,3,1,,107,ErikaHUSZAR,6373,HUN,1:37.220,
6,4,3,,130,NinaEVTEEVA,6511,RUS,2:04.528,
7,2,1,,134,AllisonBAVER,6533,USA,1:35.102,Q
7,3,2,,88,ChantaleSEVIGNY,6771,CAN,1:35.393,
7,4,4,,97,CelineLECOMPERE,6556,FRA,1:35.767,
