race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,ChristineBOUDRIAS,7061,CAN,46.893,
0,2,4,,,CarolineHALLISEY,6529,USA,47.583,
0,3,2,,,MarinellaCANCLINI,6327,ITA,47.597,
0,4,3,,,KristinaVUTEVA,6060,BUL,49.389,
1,1,1,,,WANGChunlu,6648,CHN,46.839,
1,2,2,,,MartaCAPURSO,6328,ITA,46.951,
1,3,3,,,StephanieBOUVIER,6709,FRA,47.252,
2,1,3,,,IsabelleCHAREST,6700,CAN,45.935,
2,2,4,,,PARKHye-Won,7085,KOR,46.039,
2,3,1,,,AmyPETERSON,6528,USA,46.192,
2,4,2,,,IkueTESHIGAWARA,6315,JPN,46.423,
3,2,2,,,DanielleMOLENDIJK,6537,NED,48.157,
3,DNF,3,,,DebbiePALMER,6638,GBR,DNF,
4,1,1,,,YANGsYang,6651,CHN,47.077,
4,2,2,,,DanielaVLAEVA,6774,BUL,47.246,
4,3,3,,,YukaKAMINO,6945,JPN,47.326,
5,1,2,,,AnniePERREAULT,6660,CAN,46.729,
5,2,3,,,JoannaWILLIAMS,6639,GBR,46.861,
5,3,1,,,ErinPORTER,6532,USA,46.977,
5,4,4,,,MarielleLOOTSMA,6066,NED,47.766,
6,1,4,,,JOOMin-Jin,6616,KOR,45.873,
6,2,1,,,EvgeniaRADANOVA,6775,BUL,45.964,
6,3,3,,,KatiaZINI,6076,ITA,46.112,
6,4,2,,,YvonneKUNZE,6363,GER,46.590,
7,1,1,,,YANGAYang,6649,CHN,46.241,
7,2,4,,,ChikageTANAKA,6314,JPN,46.311,
7,3,3,,,SarahLINDSAY,6056,GBR,47.262,
7,4,2,,,MelaniedeLANGE,6005,NED,48.154,
