race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,149,AlexanderFATHOULLIN,8546,CAN,1:25.188,Q
0,2,3,,30,NIKISHADenis,8396,KAZ,1:25.445,Q
0,3,6,,176,ThomasInsukHONG,8084,USA,1:25.924,
0,4,4,,7,SHIJingnan,7728,CHN,1:26.070,ADV
0,5,5,,31,TorstenKROEGER,7141,GER,1:26.241,
0,PEN,2,,163,KIMJoonChun,9006,KOR,PEN,
1,1,3,,8,HANTianyu,8388,CHN,1:27.020,Q
1,2,4,,131,ArtemKOZLOV,8638,RUS,1:27.086,Q
1,3,5,,62,NAVARROTristan,8559,FRA,1:28.069,
1,4,1,,14,ViktorKNOCH,6177,HUN,1:34.083,ADV
1,PEN,2,,12,BREEUWSMADaan,7218,NED,PEN,
2,1,4,,116,FrancoisHAMELIN,6167,CAN,1:25.462,Q
2,2,2,,85,RichardSHOEBRIDGE,7825,GBR,1:25.848,Q
2,3,3,,177,TRANAaron,8528,USA,1:25.977,
2,4,1,,44,VladimirGRIGOREV,7826,RUS,1:27.156,ADV
2,PEN,5,,20,FreekvanderWART,7269,NED,PEN,
3,1,3,,175,J.R.CELSKI,7279,USA,1:27.139,Q
3,2,2,,3,WUDajing,7729,CHN,1:27.200,Q
3,3,4,,52,deLAATItzhak,7746,NED,1:27.336,
3,4,5,,18,LEPAPESebastien,7554,FRA,2:01.300,
3,PEN,1,,27,DmitryMIGUNOV,7755,RUS,PEN,
