race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,62,JUNGEun-Ju,6297,KOR,2:26.727,QA
0,2,4,,75,AllisonBAVER,6533,USA,2:27.712,QA
0,3,3,,19,LIUQiuhong,6286,CHN,2:27.721,QB
0,4,6,,41,BibaSAKURAI,7240,JPN,2:28.096,QB
0,5,5,,15,TaniaVICENT,6662,CAN,2:28.235,
0,DQ,1,,1,TatianaBORODULINA,6684,AUS,DQ,
1,1,1,,18,ZHOUYang,6222,CHN,2:22.442,QA
1,2,2,,60,YANGShin-Young,7163,KOR,2:22.596,QA
1,3,7,,13,AmandaOVERLAND,7079,CAN,2:22.823,QB
1,4,5,,28,StephanieBOUVIER,6709,FRA,2:23.194,QB
1,5,4,,27,KaterinaNOVOTNA,6647,CZE,2:23.482,
1,6,6,,78,CarlyWILSON,6153,USA,2:26.188,
1,7,3,,32,ChristinPRIEBST,6078,GER,2:28.255,
2,2,6,,43,MikaOZAWA,6318,JPN,2:39.084,QA
2,3,2,,67,NinaEVTEEVA,6511,RUS,2:39.089,QB
2,4,5,,11,ValerieLAMBERT,7132,CAN,2:39.373,QB
2,5,3,,26,MENGXiaoxue,7185,CHN,2:39.470,ADV
2,DQ,1,,74,KatherineREUTTER-ADAMEK,7255,USA,DQ,
