race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,Francois-LouisTREMBLAY,6704,CAN,42.411,
0,2,2,,,MaurizioCARNINO,6333,ITA,42.568,
0,3,4,,,SimonvanVOSSEL,7098,BEL,42.620,
0,4,1,,,VolodymyrGRYGORIEV,6741,UKR,43.064,
1,2,4,,,FabioCARTA,6001,ITA,42.828,
1,3,3,,,ANYulong,6656,CHN,43.192,
1,4,1,,,DaveVERSTEEG,6540,NED,44.316,
2,1,3,,,MINRyoung,6619,KOR,43.111,
2,2,4,,,CeesJUFFERMANS,6072,NED,43.500,
2,3,2,,,FENGKai,6058,CHN,43.687,
2,DQ,1,,,JonathanGUILMETTE,6702,CAN,DQ,
3,1,3,,,LIJiajun,7095,CHN,43.706,
3,2,4,,,MathieuTURCOTTE,6705,CAN,44.346,
3,3,1,,,BennyBRUGGEMANS,6942,NED,44.766,
3,DQ,2,,,WimdeDEYNE,6699,BEL,DQ,
