race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,36,AnnaSAMARINA,7707,KAZ,2:38.483,Q
0,2,5,,45,AgnieszkaOLECHNICKA,7194,POL,2:39.901,Q
0,3,1,,55,LiaSTEPANOVA,6150,RUS,2:56.881,ADV
0,4,3,,8,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,3:28.708,ADV
0,PEN,4,,28,YasukoSAKASHITA,6189,JPN,PEN,
1,1,4,,34,DariyaVOLOKITINA,7344,KAZ,2:42.100,Q
1,2,5,,31,HitomiSAITO,7576,JPN,2:53.949,Q
1,3,1,,18,JosephineMESCHNIK,7821,GER,2:57.378,
1,4,3,,24,RozsaDARAZS,6797,HUN,3:26.805,ADV
1,PEN,2,,53,ValeriyaREZNIK,6573,RUS,PEN,
2,1,6,,6,Marie-AndreeMENDES-CAMPEAU,7412,CAN,2:36.747,Q
2,2,1,,15,LINMeng,7697,CHN,2:36.752,Q
2,3,3,,1,JulieJUNG,7838,AUS,2:37.059,
2,4,2,,19,JuliaRIEDEL,6287,GER,2:38.498,
2,5,5,,40,vanKERKHOFYara,7422,NED,2:38.570,
2,6,4,,35,AnastassiyaKUZNETSOVA,7840,KAZ,2:38.938,
