race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,50,YuiSAKAI,6229,JPN,1:37.102,Q
0,2,3,,30,ChristinPRIEBST,6078,GER,1:37.186,Q
0,3,2,,74,MariaGARCIA,7082,USA,1:37.566,q
1,1,1,,67,NinaEVTEEVA,6511,RUS,1:35.735,Q
1,2,3,,42,LuciaPERETTI,7160,ITA,1:35.847,Q
1,3,2,,63,SannevanKERKHOF,6835,NED,1:35.909,q
1,4,4,,33,WALTERBianca,7232,GER,1:36.018,
2,1,1,,4,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:37.233,Q
2,2,3,,26,SarahLINDSAY,6056,GBR,1:38.163,Q
2,3,2,,46,ChikaISHIDA,7418,JPN,1:38.904,
3,1,2,,12,AnneMALTAIS,6355,CAN,1:36.932,Q
3,2,1,,69,ValeriyaREZNIK,6573,RUS,1:36.974,Q
3,3,4,,32,SusanneRUDOLPH,6362,GER,1:37.036,q
3,4,3,,43,DeboraSECCHI,7238,ITA,1:37.314,
4,1,1,,37,ErikaHUSZAR,6373,HUN,1:38.003,Q
4,2,4,,65,EkaterinaBELOVA,6190,RUS,1:38.048,Q
4,3,2,,2,YulyiaYELSAKOVA,6021,BLR,1:38.214,q
4,4,3,,8,RayaZAHARIEVA,7410,BUL,1:39.882,
5,1,2,,62,AnnitavanDOORN,6440,NED,1:37.530,Q
5,2,3,,44,VALCEPINAMartina,7159,ITA,1:38.137,Q
5,3,1,,34,RozsaDARAZS,6797,HUN,1:38.291,
