race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,184,LEEJungSu,7266,KOR,1:25.710,Q
0,2,2,,235,ViacheslavKURGINIAN,6934,RUS,1:25.739,Q
0,3,3,,160,PaulSTANLEY,7054,GBR,1:27.311,
0,4,4,,213,ViktorKOROLOV,7177,UKR,1:30.694,
1,2,2,,224,ElliottSHRIANE,6846,AUS,1:28.380,Q
1,3,4,,125,HANJialiang,6168,CHN,1:28.870,ADV
1,DQ,1,,175,TakahiroFUJIMOTO,6277,JPN,DQ,
2,1,2,,221,AnthonyLOBELLO,6958,USA,1:34.404,Q
2,2,1,,164,ViktorKNOCH,6177,HUN,1:34.426,Q
2,3,4,,139,StephanePERIER,7478,FRA,1:34.739,
2,4,3,,204,SemenELISTRATOV,7293,RUS,2:20.612,
3,1,2,,222,ApoloAntonOHNO,6497,USA,1:29.189,Q
3,2,3,,122,FrancoisHAMELIN,6167,CAN,1:29.248,Q
3,3,1,,233,EvgeniiKOZULIN,7272,RUS,1:29.284,
3,4,4,,202,BartoszKONOPKO,7169,POL,1:31.352,
4,1,1,,119,MichaelGILDAY,6195,CAN,1:26.157,Q
4,2,5,,218,J.R.CELSKI,7279,USA,1:26.284,Q
4,3,3,,126,LIYe,6655,CHN,1:26.569,
4,4,2,,180,SatoruTERAO,6320,JPN,1:27.158,
4,5,4,,156,JonELEY,6592,GBR,1:27.452,
5,1,4,,183,LEEHo-Suk,6856,KOR,1:27.175,Q
5,2,1,,187,HaraldsSILOVS,6458,LAT,1:27.642,Q
5,2,3,,173,NicolaRODIGARI,6332,ITA,1:27.642,Q
5,4,2,,192,KNEGTSjinkie,7352,NED,1:27.791,
6,1,1,,179,YuzoTAKAMIDO,7158,JPN,1:28.222,Q
6,2,4,,174,RobertoSERRA,6463,ITA,1:28.298,Q
6,3,3,,146,RobertBECKER,7258,GER,1:28.376,
6,4,2,,158,TomIVESON,6898,GBR,1:28.410,
