race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,29,BernadettHEIDUM,6798,HUN,2:38.604,Q
0,2,4,,36,LuciaPERETTI,7160,ITA,2:38.819,Q
0,3,3,,42,YasukoSAKASHITA,6189,JPN,2:53.262,q
0,4,5,,50,CHOIJiHyun,7711,KOR,3:12.204,
0,5,2,,60,PaulaBZURA,7168,POL,3:33.936,
1,1,1,,66,OlgaBELYAKOVA,7112,RUS,2:25.683,Q
1,2,5,,54,deVRIESRianne,8333,NED,2:26.233,Q
1,3,2,,33,PatriciaTOTH,7535,HUN,2:28.997,q
1,4,4,,62,MALISZEWSKANatalia,8437,POL,2:56.766,
1,PEN,3,,74,SafiyaVLASOVA,7175,UKR,PEN,
2,1,1,,35,CeciliaMAFFEI,6559,ITA,2:28.478,Q
2,2,4,,31,KONYAZsofia,7701,HUN,2:28.556,Q
2,3,3,,26,JuliaRIEDEL,6287,GER,2:28.711,q
2,4,2,,75,SarahCHEN,7722,USA,2:28.757,
2,5,5,,72,RanyaEZZI,6840,SWE,2:29.054,
2,6,6,,64,MartaWOJCIK,7578,POL,2:31.229,
3,1,5,,3,DeannaLOCKETT,7956,AUS,2:29.862,Q
3,2,1,,68,NinaEVTEEVA,6511,RUS,2:29.887,Q
3,3,3,,25,ElisaLENKE,7124,GER,2:30.608,q
3,4,2,,48,DariyaVOLOKITINA,7344,KAZ,2:31.207,
3,5,4,,6,GerganaPATSOVA,6794,BUL,2:31.335,
