race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,6,ShaolinSandorLIU,7928,HUN,41.159,Q
0,2,2,,176,ThomasInsukHONG,8084,USA,42.026,Q
0,3,4,,75,SatoshiSAKASHITA,6183,JPN,43.279,
0,4,3,,33,PierreBODA,7588,AUS,44.257,
1,1,1,,11,SEOYiRa,7940,KOR,41.298,Q
1,2,2,,161,AydarBEKZHANOV,7623,KAZ,41.984,Q
1,3,3,,155,KAUFMANN-LUDWIGLeon,8391,GER,42.257,q
1,4,5,,178,GIORDANOMarco,8616,ITA,42.452,
1,5,4,,91,OLAHBence,7439,HUN,42.460,
2,1,1,,48,ShaoangLIU,8564,HUN,41.541,Q
2,2,2,,177,TRANAaron,8528,USA,41.951,Q
2,3,3,,71,AZHGALIYEVAbzal,7685,KAZ,42.092,q
2,4,4,,179,HOOGERWERFDylan,8497,NED,42.805,
