race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,507,EvgeniaRADANOVA,6775,BUL,44.557,Q
0,2,3,,502,TatianaBORODULINA,6684,AUS,44.636,Q
0,3,2,,775,YANGShin-Young,7163,KOR,44.667,q
0,4,4,,789,LanaGEHRING,7254,USA,45.219,
1,1,1,,530,ZHAONannan,7150,CHN,44.439,Q
1,2,4,,774,JUNGBa-Ra,7537,KOR,45.329,Q
1,3,5,,539,KIMJongMi,6251,PRK,45.943,q
1,4,2,,561,TinaGRASSOW,6855,GER,46.340,
1,5,3,,781,EkaterinaBELOVA,6190,RUS,59.117,
2,1,1,,529,FUTianYu,6650,CHN,44.363,Q
2,2,2,,788,AlysonDUDEK,7290,USA,44.479,Q
2,3,3,,764,MaaikeVOS,7180,NED,46.041,q
2,4,4,,511,AnnikPLAMONDON,7088,CAN,46.091,
3,1,2,,524,JessicaGREGG,6141,CAN,44.185,Q
3,2,1,,575,AriannaFONTANA,6227,ITA,44.274,Q
3,3,4,,570,AndreaKESZLER,7147,HUN,45.916,q
3,4,3,,566,WANGXinyue,7340,HKG,49.646,
4,2,2,,541,StephanieBOUVIER,6709,FRA,44.889,Q
4,3,4,,782,LiaSTEPANOVA,6150,RUS,47.182,
4,4,3,,559,SusanneRUDOLPH,6362,GER,1:00.695,
