race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,YANGsYang,6651,CHN,2:30.477,
0,2,5,,,CHOIEun-Kyung,6943,KOR,2:30.489,
0,3,6,,,ChikageTANAKA,6314,JPN,2:30.583,
0,4,4,,,EvelinaRODIGARI,6329,ITA,2:31.380,
0,5,3,,,AnniePERREAULT,6660,CAN,2:31.987,
0,6,1,,,JoannaWILLIAMS,6639,GBR,2:32.474,
1,1,3,,,PARKHye-Rim,6615,KOR,2:33.851,
1,3,5,,,IkueTESHIGAWARA,6315,JPN,2:34.180,
1,4,4,,,Marie-EveDROLET,6059,CAN,2:35.541,
1,5,6,,,MelaniedeLANGE,6005,NED,2:37.341,
1,6,1,,,YACOUBIryna,6735,UKR,2:38.623,
2,1,2,,,CHOIMin-Kyung,6548,KOR,2:38.760,
2,2,5,,,EvgeniaRADANOVA,6775,BUL,2:38.962,
2,3,6,,,SUNDandan,6653,CHN,2:39.116,
2,4,3,,,AmyPETERSON,6528,USA,2:39.180,
2,5,1,,,MaraZINI,6326,ITA,2:39.347,
2,6,4,,,TaniaVICENT,6662,CAN,2:39.466,
