race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,48,PieterGYSEL,6425,BEL,43.873,Q
0,2,2,,44,ElliottSHRIANE,6846,AUS,44.939,Q
0,3,4,,50,LaugeHyeLANGKJER,6194,DEN,48.967,
0,4,3,,83,BartoszKONOPKO,7169,POL,1:26.310,
1,2,2,,53,ThibautFAUCONNET,6785,FRA,43.679,Q
1,3,3,,92,DmytroPOLTAVETS,7221,UKR,44.783,q
2,1,3,,51,BenoitANTERIEUX,6193,FRA,43.968,Q
2,2,4,,66,MatthewWILSON,6928,GBR,44.469,Q
2,3,1,,68,AttilaTARCALI,7219,HUN,44.877,
2,4,2,,86,VitalyMIKHEENKOV,6234,RUS,1:05.311,
3,1,1,,97,JPKEPKA,6501,USA,43.296,Q
3,2,3,,71,FabioCARTA,6001,ITA,44.272,Q
3,3,2,,91,SerhiyLIFYRENKO,6826,UKR,44.609,q
3,4,4,,69,TamasTUTRAI,6197,HUN,44.637,
4,1,1,,85,EvgeniiKOZULIN,7272,RUS,44.065,Q
4,2,4,,41,JeremyBECK,7283,AUS,44.449,Q
4,3,2,,80,RoderickOOSTEN,6124,NED,44.610,q
4,4,3,,89,VolodymyrCHERNEGA,6041,UKR,44.697,
5,1,3,,47,WimdeDEYNE,6699,BEL,43.653,Q
5,2,2,,78,ThomasMOGENDORFF,6814,NED,44.243,Q
5,3,1,,46,AndrePULEC,6054,AUT,1:08.141,
6,1,2,,62,JonELEY,6592,GBR,43.519,Q
6,2,1,,79,JorritOOSTEN,6123,NED,44.647,Q
6,DQ,3,,95,AlexIZYKOWSKI,6627,USA,DQ,
7,1,1,,74,RobertoSERRA,6463,ITA,43.341,Q
7,2,3,,56,RobertBECKER,7258,GER,44.214,Q
7,3,4,,61,AnthonyDOUGLAS,6301,GBR,44.441,q
7,4,2,,88,MikaelMESSING,6824,SWE,46.342,
