race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,115,MichaelGILDAY,6195,CAN,2:15.418,Q
0,2,2,,161,DaisukeUEMURA,6118,JPN,2:15.896,Q
0,3,3,,152,BYKANOVVladislav,6178,ISR,2:17.188,q
0,4,4,,187,JakubJAWORSKI,6816,POL,2:20.948,
0,5,5,,104,ArmstrongLAZENBY,7968,AUS,2:22.226,
1,1,2,,156,CONFORTOLAYuri,6561,ITA,2:19.853,Q
1,2,1,,125,YUYongjun,7824,CHN,2:20.434,Q
1,3,3,,129,MaximeCHATAIGNIER,6106,FRA,2:43.483,q
1,4,4,,203,KyleCARR,6134,USA,2:46.702,ADV
1,PEN,5,,148,ShaolinSandorLIU,7928,HUN,PEN,
2,1,2,,190,VictorAN,8344,RUS,2:21.720,Q
2,2,1,YC,120,HANTianyu,8388,CHN,2:21.929,Q
2,3,5,,204,TravisJAYNER,6300,USA,2:22.107,q
2,4,3,,180,ChristiaanBOKKERINK,7611,NED,2:22.358,
2,PEN,4,,154,CASSINELLIAndrea,7741,ITA,PEN,
3,2,3,,116,VincentCOURNOYER,7432,CAN,2:23.421,Q
3,3,4,,163,WATANABEKeita,7605,JPN,2:23.593,q
3,4,5,,192,SemenELISTRATOV,7293,RUS,2:23.616,
3,5,2,,126,VojtechLOUDIN,7597,CZE,2:26.316,
4,1,4,,172,KIMYun-Jae,7443,KOR,2:15.830,Q
4,2,3,,130,LEPAPESebastien,7554,FRA,2:15.954,Q
4,3,2,,117,FrancoisHAMELIN,6167,CAN,2:43.955,
4,4,5,,157,DOTTITommaso,7604,ITA,3:07.597,ADV
4,PEN,1,,193,RuslanZAKHAROV,6935,RUS,PEN,
