race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,,YANGsYang,6651,CHN,1:40.750,
0,2,4,,,AmyPETERSON,6528,USA,1:40.826,
0,3,1,,,EvelinaRODIGARI,6329,ITA,1:40.894,
0,4,2,,,AmelieGOULET-NADON,6661,CAN,1:41.200,
1,2,3,,,SUNDandan,6653,CHN,1:34.128,
1,3,2,,,AtsukoTAKATA,6316,JPN,1:35.195,
1,4,1,,,SarahLINDSAY,6056,GBR,1:35.504,
2,1,4,,,EvgeniaRADANOVA,6775,BUL,1:36.562,
2,2,2,,,ChikageTANAKA,6314,JPN,1:36.596,
2,3,1,,,JOOMin-Jin,6616,KOR,1:37.061,
2,DQ,3,,,AnniePERREAULT,6660,CAN,DQ,
3,1,3,,,YANGAYang,6649,CHN,1:36.799,
3,2,1,,,IkueTESHIGAWARA,6315,JPN,1:36.919,
3,3,4,,,AlannaKRAUS,6659,CAN,1:37.121,
3,4,2,,,MaraZINI,6326,ITA,1:37.149,
