race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,155,HaraldsSILOVS,6458,LAT,1:27.355,Q
0,2,3,,143,BYKANOVVladislav,6178,ISR,1:27.463,Q
0,3,4,,129,HannesKROEGER,7142,GER,1:28.293,
0,4,1,,124,LEPAPESebastien,7554,FRA,1:29.992,
0,PEN,5,,170,ViacheslavKURGINIAN,6934,RUS,PEN,
1,1,3,,127,PaulHERRMANN,6803,GER,1:28.205,Q
1,2,2,,153,DaisukeUEMURA,6118,JPN,1:28.218,Q
1,3,5,,169,EvgeniiKOZULIN,7272,RUS,1:32.030,
1,4,1,,177,JonathanGARCIA,7904,USA,2:22.641,
1,DNF,4,,121,VojtechLOUDIN,7597,CZE,DNF,ADV
