race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,YANGsYang,6651,CHN,45.297,
0,2,3,,,JOOMin-Jin,6616,KOR,45.429,
0,3,1,,,YvonneKUNZE,6363,GER,47.202,
0,4,2,,,SarahLINDSAY,6056,GBR,1:03.124,
1,2,3,,,IsabelleCHAREST,6700,CAN,45.331,
1,3,4,,,CHOIMin-Kyung,6548,KOR,45.423,
1,4,1,,,UlrikeLEHMANN,6361,GER,47.154,
2,1,2,,,JoannaWILLIAMS,6639,GBR,46.020,
2,2,1,,,MartaCAPURSO,6328,ITA,46.037,
2,3,3,,,NataliaDMITRIEVA,6512,RUS,46.337,
2,4,4,,,CHOIEun-Kyung,6943,KOR,46.458,
3,1,3,,,WANGChunlu,6648,CHN,46.307,
3,2,4,,,AmelieGOULET-NADON,6661,CAN,47.041,
3,3,1,,,StephanieBOUVIER,6709,FRA,1:12.503,
3,DQ,2,,,SusanneRUDOLPH,6362,GER,DQ,
