race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,82,SHULGINOVAlexander,8752,RUS,42.685,Q
0,2,1,,38,SCHUBERTChristoph,7734,GER,43.402,Q
0,3,3,,202,FiratYARDIMCI,8520,TUR,1:03.979,ADV
0,4,5,,127,ANTONIOLIMattia,8572,ITA,notime,ADV
0,PEN,2,,42,HANDEIVolodymyr,8525,UKR,PEN,
1,2,5,,22,BYKANOVVladislav,6178,ISR,41.617,Q
1,3,4,,132,JackBURROWS,9101,GBR,41.728,q
1,4,1,,165,TSANGKeiWingKelvin,7735,HKG,46.437,
1,5,3,,199,BorLukaURLEP,8753,SLO,46.448,
2,1,1,,1,SEOYiRa,7940,KOR,41.173,Q
2,2,5,,3,SamuelGIRARD,8600,CAN,41.342,Q
2,3,4,,31,GOEMINNEGert-Jan,8707,BEL,43.269,
2,4,3,,49,MARTINICIvan,8700,CRO,43.671,
2,5,2,,150,SeanMcANUFF,9198,IRL,59.729,
3,1,2,,183,CsabaBURJAN,7738,HUN,41.933,Q
3,2,3,,116,PaulBEAUCHAMP,8560,FRA,42.320,Q
3,3,1,,141,NEMIRONikita,9212,UKR,45.271,
3,4,4,,54,LucasNG,8067,SGP,45.342,
4,1,2,,70,XUHongzhi,8070,CHN,41.848,Q
4,2,1,,168,KRUZBERGSKarlis,8629,LAT,42.915,Q
4,3,5,,45,ANDERMANNDominic,8078,AUT,44.675,
4,4,4,,143,NIESCIERKarol,9126,POL,1:02.793,
4,5,3,,87,ThomasInsukHONG,8084,USA,1:04.462,
5,1,5,,187,KIMDoKyoum,8398,KOR,41.261,Q
5,2,2,,30,JUNGHyunWoo(Andy),8575,AUS,41.413,Q
5,3,3,,29,ANIKEJRafal,8749,POL,42.292,
5,4,4,,47,SUJun-Peng,8643,TPE,43.834,
5,5,1,,149,TsvetanTSANKOV,7431,BUL,44.057,
6,1,4,,16,RENZiwei,8601,CHN,41.286,Q
6,2,1,,124,BartoszKONOPKO,7169,POL,41.405,Q
6,3,3,,128,LEPAPESebastien,7554,FRA,41.452,q
6,4,2,,115,DavutTAHTACI,8647,TUR,43.074,
7,1,5,,17,BREEUWSMADaan,7218,NED,42.119,Q
7,2,2,,96,DavideVISCARDI,7440,ITA,42.266,Q
7,3,3,,46,ZacharyBIGGS,8635,NZL,43.300,
7,4,4,,200,ReinisBERZINS,9267,LAT,43.403,
7,5,1,,134,LAHIMAKHAYIvan,8652,BLR,56.957,
8,1,2,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,42.083,Q
8,2,5,,44,John-HenryKRUEGER,7763,USA,42.163,Q
8,3,3,,177,HANDEIOleh,9073,UKR,43.306,
8,4,4,,197,AdamTIMAR,8637,ROU,43.859,
8,5,1,,179,PhilemonRAINER,8594,AUT,46.018,
9,1,3,,19,WATANABEKeita,7605,JPN,42.061,Q
9,2,2,,24,CASSINELLIAndrea,7741,ITA,42.227,Q
9,3,4,,28,MaksimSIARHEYU,7771,BLR,42.428,
9,4,5,,43,SebastianCANO,9201,COL,43.632,
9,5,1,,147,ANDERMANNNico,8720,AUT,43.857,
10,1,2,,13,J.R.CELSKI,7279,USA,41.815,Q
10,2,5,,18,HOOGERWERFDylan,8497,NED,41.945,Q
10,3,4,,129,FabriceDUFBERGSUH,8642,SWE,42.223,
10,4,3,,37,EinarAGDESTEIN,8701,NOR,42.935,
10,5,1,,171,GermanAndresTIRADOOVIEDO,9311,COL,46.000,
11,1,2,,23,RobertsZVEJNIEKS,8490,LAT,41.683,Q
11,2,1,,135,FERCOQQuentin,8605,FRA,42.126,Q
11,3,3,,111,CHOEUnSong,9063,PRK,42.877,
11,4,4,,33,JacobJANSSON,8589,SWE,1:02.574,
12,1,1,,2,KNEGTSjinkie,7352,NED,41.894,Q
12,2,3,,35,PierreBODA,7588,AUS,42.212,Q
12,3,2,,39,EdinBRANKOVIC,7256,BIH,44.241,
12,4,4,,20,RyosukeSAKAZUME,7542,JPN,1:00.155,
13,1,3,,58,HWANGDaeHeon,9115,KOR,42.303,Q
13,2,5,,107,BillySIMMS,7926,GBR,43.378,Q
13,3,1,,163,EmilIMRE,7943,ROU,45.626,
13,4,2,,166,NicolasLABORDE,9096,COL,1:14.038,ADV
13,PEN,4,,36,RyanMcANUFF,9197,IRL,PEN,
14,1,4,,6,WUDajing,7729,CHN,41.950,Q
14,2,1,,48,TREACYFarrell,8392,GBR,42.806,Q
14,3,3,,191,AugustinGERE,9270,LUX,42.961,
14,4,5,,26,JensALMEY,8595,BEL,43.168,
14,5,2,,196,KIMUnHyok,9325,PRK,43.233,
15,1,3,,8,HAMELINCharles,6610,CAN,41.520,Q
15,2,4,,185,KeiSAITO,8068,JPN,41.844,Q
15,3,5,,50,GEORGIEVDimitar,8541,BUL,44.436,
15,4,2,,164,JasonCLAGUE,8636,NZL,44.480,
15,5,1,,198,ArtemKOZLOV,8638,RUS,notime,
16,1,2,,5,ShaoangLIU,8564,HUN,41.539,Q
16,2,5,,15,CharleCOURNOYER,8063,CAN,41.958,Q
16,3,1,,123,PETREWard,8708,BEL,43.155,
16,4,3,,184,ARADHYAAkash,7739,IND,44.778,
16,5,4,,208,TriphopTHONGNGAM,9328,THA,44.819,
17,1,3,,76,AZHGALIYEVAbzal,7685,KAZ,41.392,Q
17,2,2,,85,YauheniRYZHOU,7772,BLR,42.334,Q
17,3,1,,192,MURPHYPeter,9269,LUX,44.356,
17,4,4,,40,TunaySIMSEK,8758,TUR,44.890,
17,5,5,,51,SalvijusRAMANAUSKAS,9119,LTU,45.820,
18,1,1,,21,NIKISHADenis,8396,KAZ,42.280,Q
18,2,5,,12,SemenELISTRATOV,7293,RUS,42.965,Q
18,3,4,,138,BLUNDENKeanu,8593,AUS,44.423,
18,4,3,,181,NihadBASIC,7889,BIH,47.008,
18,5,2,,193,AriffRasydanMOHAMADFADZLI,8632,MAS,47.588,
