race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,10,CharlotteGILMARTIN,7136,GBR,2:25.828,Q
0,2,6,,96,EFREMENKOVAEkaterina,8750,RUS,2:25.855,Q
0,3,5,,77,CeciliaMAFFEI,6559,ITA,2:27.195,
0,4,1,,33,KaterinaNOVOTNA,6647,CZE,2:27.486,
0,5,2,,28,MagdalenaWARAKOMSKA,8502,POL,2:28.892,
0,6,7,,87,AprilSHIN,8526,USA,2:34.101,
0,7,4,,36,DOLGOPOLOVAMariya,8096,UKR,notime,
1,1,2,,23,PetraJASZAPATI,8611,HUN,2:26.453,Q
1,2,4,,47,TatianaBORODULINA,7483,RUS,2:27.054,Q
1,3,5,,112,SelmaPOUTSMA,9004,FRA,2:27.784,
1,4,1,,126,AvalonAARDOOM,9120,NED,2:28.142,
1,5,3,,86,RanyaEZZI,6840,SWE,2:28.194,
1,6,6,,114,HannahMORRISON,9195,GBR,2:28.215,
1,7,7,,89,PatrycjaMARKIEWICZ,9071,POL,2:28.442,
2,1,1,,101,KAMINAGAShione,8743,JPN,2:25.560,Q
2,2,6,,42,JamieMACDONALD,8997,CAN,2:25.600,Q
2,3,3,,25,VALCEPINAArianna,7705,ITA,2:25.677,
2,4,5,,123,IongAKIM,9192,KAZ,2:26.121,
2,5,4,,75,SZILICZEI-NEMETRebeka,8737,HUN,2:26.190,
2,6,2,,88,STORMOWSKAKamila,9008,POL,2:28.150,
2,7,7,,94,JenniferPICKERING,9170,GBR,notime,
