race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,52,TatianaBORODULINA,7483,RUS,1:36.556,Q
0,2,2,,31,VALCEPINAArianna,7705,ITA,1:36.716,Q
0,3,3,,18,LenkaZAHUMENSKA,7975,CZE,1:38.404,
1,1,4,,55,YuliaKICHAPOVA,7714,RUS,1:35.313,Q
1,2,1,,32,VALCEPINAMartina,7159,ITA,1:35.424,Q
1,3,2,,38,YasukoSAKASHITA,6189,JPN,1:35.529,
1,4,3,,7,VanessaBELANGER-MARCEAU,8057,CAN,1:36.154,
2,1,1,,6,SabrinaBOURGELA,7691,CAN,1:35.042,Q
2,2,4,,1,JulieJUNG,7838,AUS,1:51.862,Q
2,3,3,,12,ZHAONannan,7150,CHN,1:55.925,
2,PEN,2,,56,ZAKHAROVAEvgeniya,7715,RUS,PEN,
3,1,1,,48,AnnitavanDOORN,6440,NED,1:37.642,Q
3,2,3,,33,VIVIANIElena,7583,ITA,1:38.179,Q
3,3,2,,23,ElisaLENKE,7124,GER,1:38.887,
3,4,4,,40,XeniyaMOTOVA,7343,KAZ,1:41.464,
