race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,154,LEEHo-Suk,6856,KOR,42.611,Q
0,2,1,,123,AlexisYANG,7921,FRA,43.268,Q
0,PEN,4,,108,RemiBEAULIEU,6299,CAN,PEN,
1,1,2,,168,EvgeniiKOZULIN,7272,RUS,42.700,Q
1,2,1,,125,RichardSHOEBRIDGE,7825,GBR,42.912,Q
1,3,3,,175,JonathanGARCIA,7904,USA,43.007,q
1,4,4,,164,FreekvanderWART,7269,NED,43.088,
2,1,1,,105,OlivierJEAN,6756,CAN,41.820,Q
2,2,3,,112,LIANGWenhao,7594,CHN,41.958,Q
2,3,2,,133,RobertSEIFERT,6176,GER,42.295,q
2,4,4,,122,JeremyMASSON,6173,FRA,42.693,
3,1,1,,157,SEOYiRa,7940,KOR,42.105,Q
3,2,2,,111,GONGQiuwen,7593,CHN,42.444,Q
3,3,4,,162,NielsKERSTHOLT,7067,NED,43.233,q
3,4,3,,140,EdoardoREGGIANI,7161,ITA,43.635,
4,1,1,,109,AlexandreSTJEAN,7916,CAN,42.810,Q
4,2,2,,178,TravisJAYNER,6300,USA,43.120,Q
4,3,3,,115,WUDajing,7729,CHN,43.172,q
4,4,5,,172,VladimirGRIGOREV,7826,RUS,43.185,
4,5,4,,126,PaulSTANLEY,7054,GBR,44.098,
