race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,44,LEEEunByul,7421,KOR,1:37.706,Q
0,2,2,,32,SayuriSHIMIZU,7544,JPN,1:37.812,Q
0,3,3,,3,Alix-MyraANDERSON,7353,AUS,1:37.843,
0,4,4,,8,RayaZAHARIEVA,7410,BUL,1:39.550,
1,1,3,,4,VeronikaWINDISCH,6427,AUT,1:34.042,Q
1,2,4,,45,KIMDamMin,7842,KOR,1:34.069,Q
1,3,2,,9,AndreaDO-DUC,6215,CAN,1:34.671,
1,4,1,,53,TatianaBODOVA,7250,SVK,1:34.750,
2,1,1,,27,CeciliaMAFFEI,6559,ITA,1:37.969,Q
2,2,2,,50,EkaterinaBARANOK,7822,RUS,1:38.044,Q
2,3,3,,38,AnjaCHONG,8064,MAS,1:49.024,
3,1,1,,49,OlgaBELYAKOVA,7112,RUS,1:34.261,Q
3,2,4,,11,VanessaBELANGER-MARCEAU,8057,CAN,1:34.328,Q
3,3,2,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:34.394,
3,4,3,,30,VIVIANIElena,7583,ITA,1:35.355,
