race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,16,DavideVISCARDI,7440,ITA,42.171,Q
0,2,1,,118,FabriceDUFBERGSUH,8642,SWE,42.533,Q
0,3,3,,162,FiratYARDIMCI,8520,TUR,42.930,
0,PEN,4,,24,SCHUBERTChristoph,7734,GER,PEN,
1,1,1,,88,ThomasInsukHONG,8084,USA,41.412,Q
1,2,2,,178,LeonBLOEMHOF,8634,NED,41.457,Q
1,3,3,,58,DanIWASA,8394,JPN,41.583,
1,4,4,,99,DESMETStijn,8706,BEL,42.783,
2,1,1,,156,HONGKyungHwan,9190,KOR,42.109,Q
2,2,3,,112,PETREWard,8708,BEL,42.753,Q
2,3,2,,1,HANTianyu,8388,CHN,45.134,
2,4,5,,122,JasonCLAGUE,8636,NZL,59.639,
2,DNF,4,,36,RobertsZVEJNIEKS,8490,LAT,DNF,
3,1,1,,83,SHULGINOVAlexander,8752,RUS,41.424,Q
3,2,3,,121,PaulBEAUCHAMP,8560,FRA,41.668,Q
3,3,4,,153,ANTONIOLIMattia,8572,ITA,43.194,
3,4,2,,151,RyanMcANUFF,9197,IRL,1:03.063,
